"run.name","year","tech","zone","unit","tech..outputs_group_aggregate","tech..outputs_group_detailed","tech..type","value"
"eplus-distributedexport",2060,"large-scale solar pv|1","nt","gigawatt","solar","large-scale solar pv","fixed",0.03997389
"eplus-distributedexport",2060,"large-scale solar pv|1","qld-north","gigawatt","solar","large-scale solar pv","fixed",0.02899028
"eplus-distributedexport",2060,"large-scale solar pv|1","qld-outback","gigawatt","solar","large-scale solar pv","fixed",0.02581071
"eplus-distributedexport",2060,"large-scale solar pv|1","qld-south","gigawatt","solar","large-scale solar pv","fixed",0.88802167
"eplus-distributedexport",2060,"large-scale solar pv|1","wa-central","gigawatt","solar","large-scale solar pv","fixed",0.02107842
"eplus-distributedexport",2060,"large-scale solar pv|1","wa-north","gigawatt","solar","large-scale solar pv","fixed",0.01919555
"eplus-distributedexport",2060,"large-scale solar pv|1","wa-south","gigawatt","solar","large-scale solar pv","fixed",1.6799898
"eplus-distributedexport",2060,"large-scale solar pv|2","nsw-central","gigawatt","solar","large-scale solar pv","fixed",1.02799573
"eplus-distributedexport",2060,"large-scale solar pv|2","nsw-north","gigawatt","solar","large-scale solar pv","fixed",0.33899248
"eplus-distributedexport",2060,"large-scale solar pv|2","nsw-outback","gigawatt","solar","large-scale solar pv","fixed",144.69217645
"eplus-distributedexport",2060,"large-scale solar pv|2","nt","gigawatt","solar","large-scale solar pv","fixed",25.19154675
"eplus-distributedexport",2060,"large-scale solar pv|2","qld-north","gigawatt","solar","large-scale solar pv","fixed",15.63441466
"eplus-distributedexport",2060,"large-scale solar pv|2","qld-outback","gigawatt","solar","large-scale solar pv","fixed",138.27519628
"eplus-distributedexport",2060,"large-scale solar pv|2","qld-south","gigawatt","solar","large-scale solar pv","fixed",27.0141596
"eplus-distributedexport",2060,"large-scale solar pv|2","sa","gigawatt","solar","large-scale solar pv","fixed",0.2529888
"eplus-distributedexport",2060,"large-scale solar pv|2","vic-west","gigawatt","solar","large-scale solar pv","fixed",0.33399737
"eplus-distributedexport",2060,"large-scale solar pv|2","wa-central","gigawatt","solar","large-scale solar pv","fixed",24.36005426
"eplus-distributedexport",2060,"large-scale solar pv|2","wa-north","gigawatt","solar","large-scale solar pv","fixed",34.4661111
"eplus-distributedexport",2060,"large-scale solar pv|2","wa-south","gigawatt","solar","large-scale solar pv","fixed",1.33499287
"eplus-distributedexport",2060,"large-scale solar pv|3","nsw-central","gigawatt","solar","large-scale solar pv","fixed",11.02084696
"eplus-distributedexport",2060,"large-scale solar pv|3","nsw-north","gigawatt","solar","large-scale solar pv","fixed",7.91267753
"eplus-distributedexport",2060,"large-scale solar pv|3","nsw-outback","gigawatt","solar","large-scale solar pv","fixed",0.01727475
"eplus-distributedexport",2060,"large-scale solar pv|3","nsw-south","gigawatt","solar","large-scale solar pv","fixed",9.11785578
"eplus-distributedexport",2060,"large-scale solar pv|3","qld-north","gigawatt","solar","large-scale solar pv","fixed",0.0143843
"eplus-distributedexport",2060,"large-scale solar pv|3","qld-south","gigawatt","solar","large-scale solar pv","fixed",0.10059284
"eplus-distributedexport",2060,"large-scale solar pv|3","sa","gigawatt","solar","large-scale solar pv","fixed",3.61695749
"eplus-distributedexport",2060,"large-scale solar pv|3","vic-west","gigawatt","solar","large-scale solar pv","fixed",20.05895504
"eplus-distributedexport",2060,"large-scale solar pv|3","wa-south","gigawatt","solar","large-scale solar pv","fixed",8.23921715
"eplus-distributedexport",2060,"large-scale solar pv|4","nsw-central","gigawatt","solar","large-scale solar pv","fixed",34.17425334
"eplus-distributedexport",2060,"large-scale solar pv|4","nsw-north","gigawatt","solar","large-scale solar pv","fixed",2.47968229
"eplus-distributedexport",2060,"large-scale solar pv|4","nsw-south","gigawatt","solar","large-scale solar pv","fixed",0.75025104
"eplus-distributedexport",2060,"large-scale solar pv|4","qld-south","gigawatt","solar","large-scale solar pv","fixed",0.42579591
"eplus-distributedexport",2060,"large-scale solar pv|4","sa","gigawatt","solar","large-scale solar pv","fixed",0.01249533
"eplus-distributedexport",2060,"large-scale solar pv|4","tas","gigawatt","solar","large-scale solar pv","fixed",4.65522329
"eplus-distributedexport",2060,"large-scale solar pv|4","vic-east","gigawatt","solar","large-scale solar pv","fixed",0.03365389
"eplus-distributedexport",2060,"large-scale solar pv|4","vic-west","gigawatt","solar","large-scale solar pv","fixed",0.02382682
"eplus-distributedexport",2060,"large-scale solar pv|4","wa-south","gigawatt","solar","large-scale solar pv","fixed",0.02490203
"eplus-distributedexport",2060,"large-scale solar pv|5","ex-nsw","gigawatt","solar","large-scale solar pv","fixed",7.36802194
"eplus-distributedexport",2060,"large-scale solar pv|5","ex-nt","gigawatt","solar","large-scale solar pv","fixed",578.08157471
"eplus-distributedexport",2060,"large-scale solar pv|5","ex-qld","gigawatt","solar","large-scale solar pv","fixed",454.06433478
"eplus-distributedexport",2060,"large-scale solar pv|5","ex-sa","gigawatt","solar","large-scale solar pv","fixed",87.654016
"eplus-distributedexport",2060,"large-scale solar pv|5","ex-wa","gigawatt","solar","large-scale solar pv","fixed",531.3465607
"eplus-distributedexport",2060,"large-scale solar pv|6","ex-nsw","gigawatt","solar","large-scale solar pv","fixed",45.94101878
"eplus-distributedexport",2060,"large-scale solar pv|6","ex-nt","gigawatt","solar","large-scale solar pv","fixed",0.02949178
"eplus-distributedexport",2060,"large-scale solar pv|6","ex-qld","gigawatt","solar","large-scale solar pv","fixed",0.03380333
"eplus-distributedexport",2060,"large-scale solar pv|6","ex-sa","gigawatt","solar","large-scale solar pv","fixed",97.13901492
"eplus-distributedexport",2060,"large-scale solar pv|6","ex-wa","gigawatt","solar","large-scale solar pv","fixed",0.03608057
"eplus-distributedexport",2060,"large-scale solar pv|7","ex-nsw","gigawatt","solar","large-scale solar pv","fixed",262.95495718
"eplus-distributedexport",2060,"large-scale solar pv|7","ex-nt","gigawatt","solar","large-scale solar pv","fixed",0.01636052
"eplus-distributedexport",2060,"large-scale solar pv|7","ex-qld","gigawatt","solar","large-scale solar pv","fixed",0.0150306
"eplus-distributedexport",2060,"large-scale solar pv|7","ex-sa","gigawatt","solar","large-scale solar pv","fixed",190.03287192
"eplus-distributedexport",2060,"large-scale solar pv|7","ex-wa","gigawatt","solar","large-scale solar pv","fixed",0.01568782
"eplus-distributedexport",2060,"offshore wind|1","ex-wa","gigawatt","offshore wind","offshore wind","fixed",0.00696946
"eplus-distributedexport",2060,"offshore wind|1","nsw-south","gigawatt","offshore wind","offshore wind","fixed",3.13144073
"eplus-distributedexport",2060,"offshore wind|1","sa","gigawatt","offshore wind","offshore wind","fixed",0.00276858
"eplus-distributedexport",2060,"offshore wind|1","tas","gigawatt","offshore wind","offshore wind","fixed",0.00675503
"eplus-distributedexport",2060,"offshore wind|1","vic-east","gigawatt","offshore wind","offshore wind","fixed",96.25388949
"eplus-distributedexport",2060,"offshore wind|1","vic-west","gigawatt","offshore wind","offshore wind","fixed",2.63508725
"eplus-distributedexport",2060,"offshore wind|1","wa-south","gigawatt","offshore wind","offshore wind","fixed",6.15742289
"eplus-distributedexport",2060,"offshore wind|2","ex-wa","gigawatt","offshore wind","offshore wind","fixed",0.01289634
"eplus-distributedexport",2060,"offshore wind|2","nsw-south","gigawatt","offshore wind","offshore wind","fixed",0.01799237
"eplus-distributedexport",2060,"offshore wind|2","qld-north","gigawatt","offshore wind","offshore wind","fixed",6.65790584
"eplus-distributedexport",2060,"offshore wind|2","sa","gigawatt","offshore wind","offshore wind","fixed",0.52532973
"eplus-distributedexport",2060,"offshore wind|2","tas","gigawatt","offshore wind","offshore wind","fixed",5.37813688
"eplus-distributedexport",2060,"offshore wind|2","vic-east","gigawatt","offshore wind","offshore wind","fixed",2.13691132
"eplus-distributedexport",2060,"offshore wind|2","vic-west","gigawatt","offshore wind","offshore wind","fixed",0.00316289
"eplus-distributedexport",2060,"offshore wind|2","wa-south","gigawatt","offshore wind","offshore wind","fixed",0.0101365
"eplus-distributedexport",2060,"offshore wind|3","ex-sa","gigawatt","offshore wind","offshore wind","fixed",0.00758255
"eplus-distributedexport",2060,"offshore wind|3","ex-wa","gigawatt","offshore wind","offshore wind","fixed",0.28207518
"eplus-distributedexport",2060,"offshore wind|3","nsw-north","gigawatt","offshore wind","offshore wind","fixed",0.00154806
"eplus-distributedexport",2060,"offshore wind|3","nsw-south","gigawatt","offshore wind","offshore wind","fixed",0.00741972
"eplus-distributedexport",2060,"offshore wind|3","nt","gigawatt","offshore wind","offshore wind","fixed",0.04680952
"eplus-distributedexport",2060,"offshore wind|3","qld-south","gigawatt","offshore wind","offshore wind","fixed",0.00263432
"eplus-distributedexport",2060,"offshore wind|3","sa","gigawatt","offshore wind","offshore wind","fixed",0.00451198
"eplus-distributedexport",2060,"offshore wind|3","tas","gigawatt","offshore wind","offshore wind","fixed",0.00264595
"eplus-distributedexport",2060,"offshore wind|3","vic-east","gigawatt","offshore wind","offshore wind","fixed",0.00269766
"eplus-distributedexport",2060,"offshore wind|3","vic-west","gigawatt","offshore wind","offshore wind","fixed",0.00319951
"eplus-distributedexport",2060,"offshore wind|3","wa-south","gigawatt","offshore wind","offshore wind","fixed",0.00412148
"eplus-distributedexport",2060,"offshore wind|4","ex-sa","gigawatt","offshore wind","offshore wind","fixed",0.00386102
"eplus-distributedexport",2060,"offshore wind|4","ex-wa","gigawatt","offshore wind","offshore wind","fixed",0.01324526
"eplus-distributedexport",2060,"offshore wind|4","nsw-south","gigawatt","offshore wind","offshore wind","fixed",0.00440397
"eplus-distributedexport",2060,"offshore wind|4","nt","gigawatt","offshore wind","offshore wind","fixed",0.01416221
"eplus-distributedexport",2060,"offshore wind|4","qld-north","gigawatt","offshore wind","offshore wind","fixed",0.00279231
"eplus-distributedexport",2060,"offshore wind|4","qld-south","gigawatt","offshore wind","offshore wind","fixed",0.0034309
"eplus-distributedexport",2060,"offshore wind|4","sa","gigawatt","offshore wind","offshore wind","fixed",0.00159898
"eplus-distributedexport",2060,"offshore wind|4","tas","gigawatt","offshore wind","offshore wind","fixed",0.00165074
"eplus-distributedexport",2060,"offshore wind|4","vic-east","gigawatt","offshore wind","offshore wind","fixed",0.00279251
"eplus-distributedexport",2060,"offshore wind|4","vic-west","gigawatt","offshore wind","offshore wind","fixed",0.0022346
"eplus-distributedexport",2060,"offshore wind|4","wa-south","gigawatt","offshore wind","offshore wind","fixed",0.00451681
"eplus-distributedexport",2060,"offshore wind|5","nsw-south","gigawatt","offshore wind","offshore wind","fixed",0.00239704
"eplus-distributedexport",2060,"offshore wind|5","nt","gigawatt","offshore wind","offshore wind","fixed",0.00429535
"eplus-distributedexport",2060,"offshore wind|5","qld-north","gigawatt","offshore wind","offshore wind","fixed",0.00162147
"eplus-distributedexport",2060,"offshore wind|5","qld-south","gigawatt","offshore wind","offshore wind","fixed",0.0021116
"eplus-distributedexport",2060,"offshore wind|5","sa","gigawatt","offshore wind","offshore wind","fixed",0.00199952
"eplus-distributedexport",2060,"offshore wind|5","tas","gigawatt","offshore wind","offshore wind","fixed",0.00158677
"eplus-distributedexport",2060,"offshore wind|5","vic-east","gigawatt","offshore wind","offshore wind","fixed",0.00191726
"eplus-distributedexport",2060,"offshore wind|5","wa-north","gigawatt","offshore wind","offshore wind","fixed",0.00152063
"eplus-distributedexport",2060,"offshore wind|5","wa-south","gigawatt","offshore wind","offshore wind","fixed",0.00422628
"eplus-distributedexport",2060,"onshore wind|1","ex-nsw","gigawatt","onshore wind","onshore wind","fixed",0.10916888
"eplus-distributedexport",2060,"onshore wind|1","ex-nt","gigawatt","onshore wind","onshore wind","fixed",14.21284515
"eplus-distributedexport",2060,"onshore wind|1","ex-qld","gigawatt","onshore wind","onshore wind","fixed",5.23721032
"eplus-distributedexport",2060,"onshore wind|1","ex-sa","gigawatt","onshore wind","onshore wind","fixed",0.0362739
"eplus-distributedexport",2060,"onshore wind|1","ex-wa","gigawatt","onshore wind","onshore wind","fixed",1.60089573
"eplus-distributedexport",2060,"onshore wind|1","nsw-central","gigawatt","onshore wind","onshore wind","fixed",0.19458345
"eplus-distributedexport",2060,"onshore wind|1","nsw-north","gigawatt","onshore wind","onshore wind","fixed",8.76024025
"eplus-distributedexport",2060,"onshore wind|1","nsw-outback","gigawatt","onshore wind","onshore wind","fixed",0.00402584
"eplus-distributedexport",2060,"onshore wind|1","nsw-south","gigawatt","onshore wind","onshore wind","fixed",0.01064903
"eplus-distributedexport",2060,"onshore wind|1","qld-north","gigawatt","onshore wind","onshore wind","fixed",0.00721024
"eplus-distributedexport",2060,"onshore wind|1","qld-outback","gigawatt","onshore wind","onshore wind","fixed",0.00375791
"eplus-distributedexport",2060,"onshore wind|1","qld-south","gigawatt","onshore wind","onshore wind","fixed",11.85103956
"eplus-distributedexport",2060,"onshore wind|1","sa","gigawatt","onshore wind","onshore wind","fixed",0.56793419
"eplus-distributedexport",2060,"onshore wind|1","vic-east","gigawatt","onshore wind","onshore wind","fixed",0.95298753
"eplus-distributedexport",2060,"onshore wind|1","vic-west","gigawatt","onshore wind","onshore wind","fixed",24.30781579
"eplus-distributedexport",2060,"onshore wind|1","wa-central","gigawatt","onshore wind","onshore wind","fixed",0.11151131
"eplus-distributedexport",2060,"onshore wind|1","wa-north","gigawatt","onshore wind","onshore wind","fixed",0.98643034
"eplus-distributedexport",2060,"onshore wind|1","wa-south","gigawatt","onshore wind","onshore wind","fixed",11.67361859
"eplus-distributedexport",2060,"onshore wind|2","ex-nt","gigawatt","onshore wind","onshore wind","fixed",0.01011626
"eplus-distributedexport",2060,"onshore wind|2","ex-qld","gigawatt","onshore wind","onshore wind","fixed",0.004673
"eplus-distributedexport",2060,"onshore wind|2","ex-sa","gigawatt","onshore wind","onshore wind","fixed",0.00941123
"eplus-distributedexport",2060,"onshore wind|2","ex-wa","gigawatt","onshore wind","onshore wind","fixed",0.00788024
"eplus-distributedexport",2060,"onshore wind|2","nsw-central","gigawatt","onshore wind","onshore wind","fixed",7.92658352
"eplus-distributedexport",2060,"onshore wind|2","nsw-north","gigawatt","onshore wind","onshore wind","fixed",0.01286058
"eplus-distributedexport",2060,"onshore wind|2","nsw-outback","gigawatt","onshore wind","onshore wind","fixed",0.00873902
"eplus-distributedexport",2060,"onshore wind|2","nsw-south","gigawatt","onshore wind","onshore wind","fixed",0.01212966
"eplus-distributedexport",2060,"onshore wind|2","nt","gigawatt","onshore wind","onshore wind","fixed",0.58726862
"eplus-distributedexport",2060,"onshore wind|2","qld-north","gigawatt","onshore wind","onshore wind","fixed",0.00383848
"eplus-distributedexport",2060,"onshore wind|2","qld-outback","gigawatt","onshore wind","onshore wind","fixed",0.00289379
