name,source,notes,construction_time,lifetime,book_life,cycle_life,currency,currency_year,cost_type,lifecycle,unit,time_unit,geography,gau,geography_map_key,interpolation_method,extrapolation_method,extrapolation_growth_rate,cost_of_capital,levelized,vintage,value,sensitivity
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2022,2765.482852,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2023,2647.890172,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2024,2543.949352,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2025,2450.000825,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2026,2363.684094,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2027,2283.387428,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2028,2207.961245,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2029,2136.556737,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2030,2068.52931,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2031,2032.615918,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2032,1999.181351,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2033,1967.905401,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2034,1938.526163,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2035,1910.826681,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2036,1884.625218,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2037,1859.768025,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2038,1836.123871,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2039,1813.579852,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2040,1792.038127,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2041,1771.413355,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2042,1751.630648,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2043,1732.623937,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2044,1714.334634,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2045,1696.710546,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2046,1679.704975,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2047,1663.275978,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2048,1647.385734,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2049,1632.000029,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2050,1617.087806,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2020,3088.977752,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2021,2920.109676,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2022,2782.569959,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2023,2664.846098,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2024,2560.796975,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2025,2466.756888,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2026,2380.361385,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2027,2299.996037,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2028,2224.509332,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2029,2153.051042,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2030,2084.975491,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2031,2049.001918,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2032,2015.511324,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2033,1984.182966,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2034,1954.754496,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2035,1927.008597,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2036,1900.763228,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2037,1875.864382,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2038,1852.180608,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2039,1829.598811,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2040,1808.020989,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2041,1787.361655,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2042,1767.545798,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2043,1748.507237,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2044,1730.187286,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2045,1712.533665,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2046,1695.499599,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2047,1679.043071,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2048,1663.1262,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2049,1647.714712,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2050,1632.777501,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2020,3269.754036,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2021,3091.745269,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2022,2946.772902,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2023,2822.696763,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2024,2713.040917,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2025,2613.939805,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2026,2522.900065,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2027,2438.219247,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2028,2358.683059,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2029,2283.394917,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2030,2211.673943,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2031,2173.739071,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2032,2138.42255,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2033,2105.38615,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2034,2074.353223,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2035,2045.094602,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2036,2017.41832,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2037,1991.161974,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2038,1966.186946,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2039,1942.373977,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2040,1919.619718,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2041,1897.834026,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2042,1876.937797,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2043,1856.861242,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2044,1837.542477,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2045,1818.92637,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2046,1800.963596,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2047,1783.609849,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2048,1766.82518,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2049,1750.573449,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-east,,previous_period_mean,nearest,,0.051,FALSE,2050,1734.821853,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2020,3932.8769,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2021,3727.422147,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2022,3560.24109,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2023,3417.268964,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2024,3291.003194,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2025,3176.965413,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2026,3072.266981,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2027,2974.935556,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2028,2883.564347,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2029,2797.11463,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2030,2714.797589,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2031,2670.84886,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2032,2629.933573,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2033,2591.659878,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2034,2555.707268,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2035,2521.810246,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2036,2489.746413,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2037,2459.32762,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2038,2430.393275,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2039,2402.80521,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2040,2376.443695,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2041,2351.204292,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2042,2326.995362,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2043,2303.73605,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2044,2281.35466,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2045,2259.787322,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2046,2238.97689,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2047,2218.872035,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2048,2199.426474,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2049,2180.598339,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,vic-west,,previous_period_mean,nearest,,0.051,FALSE,2050,2162.349624,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,wa-south,,previous_period_mean,nearest,,0.051,FALSE,2020,3748.320659,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,wa-south,,previous_period_mean,nearest,,0.051,FALSE,2021,3550.780269,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,wa-south,,previous_period_mean,nearest,,0.051,FALSE,2022,3390.009359,ATB2021 Moderate w depth adjustment [d]
offshore wind|2,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,wa-south,,previous_period_mean,nearest,,0.051,FALSE,2023,3252.495932,ATB2021 Moderate w depth adjustment [d]
