sensitivity,bin_number,NZAu_maj,vintage,value,name,interpolation_method,extrapolation_method,type
[d],3,nsw-outback,2027,0.314274177756372,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2028,0.31734999108133877,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2029,0.3204258048792426,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2030,0.323501618204921,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2031,0.3242679002139166,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2032,0.32503418140091833,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2033,0.3258004634099139,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2034,0.32656674459691587,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2035,0.3273330266059114,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2036,0.32809930779291313,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2037,0.3288655898019087,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2038,0.32963187098891067,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2039,0.3303981529979062,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2040,0.33116443418490793,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2041,0.3319307161939037,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2042,0.3326969973809054,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2043,0.33346327938990106,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2044,0.33422956057690284,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2045,0.3349958425858985,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2046,0.33576212377290027,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2047,0.33652840578189597,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2048,0.3372946869688977,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2049,0.3380609689778933,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-outback,2050,0.3388272501648951,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2020,0.2849141944776588,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2021,0.28793421357965343,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2022,0.290954232641361,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2023,0.29397425184127535,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2024,0.2969942708673623,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2025,0.30001428999908863,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2026,0.3030343090251756,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2027,0.30605432822509004,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2028,0.3090743472867976,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2029,0.31209436638879223,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2030,0.31511438545106657,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2031,0.3158740158427772,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2032,0.3166336456458253,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2033,0.31739327603753587,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2034,0.3181529058405842,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2035,0.3189125362322947,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2036,0.3196721660353429,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2037,0.32043179642705344,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2038,0.3211914262301017,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2039,0.3219510566218123,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2040,0.3227106864248604,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2041,0.3234703168165711,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2042,0.3242299466196193,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2043,0.32498957701132986,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2044,0.3257492068143781,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2045,0.3265088372060887,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2046,0.32726846700913687,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2047,0.3280280974008476,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2048,0.3287877272038957,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2049,0.32954735759560627,onshore wind|3,three_tier,three_tier,onshore
[d],3,nsw-south,2050,0.33030698739865444,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2020,0.29750630628041685,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2021,0.3006157976428401,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2022,0.30372528826474776,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2023,0.3068347790811611,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2024,0.3099442703367555,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2025,0.31305376105986554,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2026,0.31616325231545983,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2027,0.3192727431318733,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2028,0.3223822337537811,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2029,0.32549172511620417,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2030,0.3286012157389095,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2031,0.3293713773421389,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2032,0.3301415379800107,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2033,0.33091169958324,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2034,0.3316818602211121,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2035,0.3324520218243414,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2036,0.3332221824622133,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2037,0.33399234406544276,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2038,0.3347625047033148,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2039,0.335532666306544,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2040,0.336302826944416,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2041,0.3370729885476454,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2042,0.3378431491855174,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2043,0.3386133107887467,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2044,0.3393834714266187,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2045,0.3401536330298481,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2046,0.34092379366772,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2047,0.3416939552709495,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2048,0.3424641159088214,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2049,0.3432342775120506,onshore wind|3,three_tier,three_tier,onshore
[d],3,nt,2050,0.34400443814992265,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2020,0.27874454131481385,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2021,0.28171607573004764,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2022,0.28468761049285124,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2023,0.2876591453434251,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2024,0.2906306797104526,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2025,0.2936022145181015,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2026,0.296573748885129,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2027,0.2995452837357029,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2028,0.3025168184985066,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2029,0.3054883529137403,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2030,0.3084598876769039,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2031,0.3092135464291352,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2032,0.3099672048118268,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2033,0.3107208635640581,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2034,0.3114745219467499,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2035,0.3122281806989811,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2036,0.3129818390816729,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2037,0.3137354978339041,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2038,0.3144891562165959,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2039,0.3152428149688271,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2040,0.31599647335151876,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2041,0.3167501321037501,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2042,0.31750379048644184,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2043,0.3182574492386731,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2044,0.31901110762136486,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2045,0.31976476637359613,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2046,0.3205184247562878,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2047,0.3212720835085192,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2048,0.32202574189121086,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2049,0.32277940064344207,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-north,2050,0.32353305902613383,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2020,0.292785510324654,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2021,0.29585826700905254,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2022,0.2989310232600062,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2023,0.30200377966708647,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2024,0.30507653626576053,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2025,0.3081492925967737,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2026,0.31122204919544777,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2027,0.31429480560252815,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2028,0.3173675618534818,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2029,0.3204403185378803,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2030,0.3235130747894745,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2031,0.3242789664607554,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2032,0.32504485733837774,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2033,0.3258107490096586,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2034,0.3265766398872812,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2035,0.327342531558562,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2036,0.32810842243618443,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2037,0.32887431410746526,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2038,0.3296402049850879,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2039,0.33040609665636866,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2040,0.3311719875339911,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2041,0.331937879205272,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2042,0.3327037700828945,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2043,0.33346966175417536,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2044,0.3342355526317978,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2045,0.3350014443030787,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2046,0.3357673351807012,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2047,0.3365332268519821,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2048,0.3372991177296045,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2049,0.33806500940088535,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-outback,2050,0.3388309002785079,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2020,0.2910893845276499,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2021,0.2941524790808973,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2022,0.2972155732615976,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2023,0.30027866760378685,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2024,0.3033417620683393,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2025,0.3064048563319913,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2026,0.3094679507965438,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2027,0.31253104513873314,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2028,0.3155941393194334,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2029,0.31865723387268086,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2030,0.3217203280540434,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2031,0.32248504223765706,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2032,0.32324975565550434,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2033,0.32401446983911797,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2034,0.32477918325696553,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2035,0.3255438974405791,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2036,0.3263086108584265,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2037,0.3270733250420401,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2038,0.3278380384598877,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2039,0.32860275264350125,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2040,0.3293674660613486,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2041,0.3301321802449624,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2042,0.3308968936628098,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2043,0.3316616078464234,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2044,0.33242632126427085,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2045,0.33319103544788453,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2046,0.33395574886573187,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2047,0.33472046304934566,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2048,0.33548517646719306,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2049,0.3362498906508066,onshore wind|3,three_tier,three_tier,onshore
[d],3,qld-south,2050,0.3370146040686541,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2020,0.28921543700095076,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2021,0.2922640976684173,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2022,0.2953127580808752,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2023,0.2983614186406549,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2024,0.30141007922720753,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2025,0.30445873971510595,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2026,0.3075074003016586,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2027,0.31055606086143833,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2028,0.31360472127389627,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2029,0.3166533819413628,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2030,0.3197020423544249,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2031,0.32046503832956624,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2032,0.32122803360456725,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2033,0.3219910295797086,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2034,0.3227540248547099,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2035,0.3235170208298512,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2036,0.3242800161048523,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2037,0.32504301207999353,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2038,0.3258060073549948,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2039,0.3265690033301361,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2040,0.32733199860513723,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2041,0.32809499458027863,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2042,0.32885798985527975,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2043,0.3296209858304211,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2044,0.3303839811054223,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2045,0.3311469770805637,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2046,0.3319099723555647,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2047,0.3326729683307062,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2048,0.3334359636057073,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2049,0.3341989595808486,onshore wind|3,three_tier,three_tier,onshore
[d],3,sa,2050,0.33496195485584973,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2020,0.2972200684046532,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2021,0.3003264685117144,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2022,0.3034328679084226,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2023,0.30653926749269994,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2024,0.3096456674967421,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2025,0.3127520669909158,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2026,0.31585846699495795,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2027,0.3189648665792354,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2028,0.3220712659759436,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2029,0.3251776660830048,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2030,0.3282840654804822,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2031,0.3290538736502173,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2032,0.32982368087300384,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2033,0.3305934890427389,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2034,0.33136329626552563,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2035,0.3321331044352607,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2036,0.33290291165804714,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2037,0.33367271982778224,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2038,0.334442527050569,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2039,0.335212335220304,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2040,0.33598214244309055,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2041,0.33675195061282576,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2042,0.3375217578356123,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2043,0.33829156600534743,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2044,0.339061373228134,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2045,0.33983118139786916,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2046,0.3406009886206557,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2047,0.3413707967903909,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2048,0.3421406040131774,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2049,0.34291041218291246,onshore wind|3,three_tier,three_tier,onshore
[d],3,vic-west,2050,0.3436802194056991,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2020,0.3012680687908433,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2021,0.30439222983799635,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2022,0.3075163900937124,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2023,0.31064055049671263,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2024,0.3137647114629725,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2025,0.31688887179547637,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2026,0.32001303276173626,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2027,0.32313719316473655,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2028,0.32626135342045265,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2029,0.32938551446760567,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2030,0.33250967472392573,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2031,0.33328160872818735,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2032,0.3340535417647961,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2033,0.3348254757690577,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2034,0.33559740880566674,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2035,0.33636934280992825,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2036,0.337141275846537,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2037,0.3379132098507986,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2038,0.3386851428874076,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2039,0.3394570768916691,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2040,0.3402290099282779,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2041,0.34100094393253955,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2042,0.34177287696914843,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2043,0.34254481097341,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2044,0.34331674401001894,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2045,0.3440886780142805,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2046,0.34486061105088933,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2047,0.345632545055151,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2048,0.3464044780917599,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2049,0.3471764120960214,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-central,2050,0.3479483451326303,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2020,0.27291744537245827,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2021,0.27583995578770365,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2022,0.2787624669461816,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2023,0.281684978129104,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2024,0.2846074885309237,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2025,0.2875299997039335,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2026,0.29045251010575335,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2027,0.29337502128867565,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2028,0.2962975324471537,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2029,0.2992200428623991,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2030,0.3021425540209774,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2031,0.30288997695689795,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2032,0.3036373997533898,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2033,0.30438482268931033,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2034,0.3051322454858024,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2035,0.30587966842172293,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2036,0.30662709121821496,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2037,0.3073745141541354,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2038,0.3081219369506275,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2039,0.308869359886548,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2040,0.30961678268304,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2041,0.31036420561896055,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2042,0.31111162841545253,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2043,0.31185905135137315,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2044,0.31260647414786513,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2045,0.31335389708378575,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2046,0.3141013198802776,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2047,0.31484874281619835,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2048,0.3155961656126902,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2049,0.3163435885486108,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-north,2050,0.3170910113451028,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2020,0.30246435974008345,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2021,0.30558910645653836,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2022,0.30871385242553256,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2023,0.31183859850429224,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2024,0.31496334516055674,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2025,0.3180880911858398,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2026,0.32121283784210425,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2027,0.324337583920864,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2028,0.3274623298898583,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2029,0.3305870766063131,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2030,0.3337118225757584,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2031,0.33448395302740186,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2032,0.33525608255118267,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2033,0.3360282130028261,onshore wind|3,three_tier,three_tier,onshore
