bin_number,NZAu_maj,vintage,value,name,type
2,vic-east,2043,1869.6496303723632,offshore wind|2,offshore
2,vic-east,2044,1850.255918027621,offshore wind|2,offshore
2,vic-east,2045,1831.5675905328117,offshore wind|2,offshore
2,vic-east,2046,1813.535130165873,offshore wind|2,offshore
2,vic-east,2047,1796.114059732499,offshore wind|2,offshore
2,vic-east,2048,1779.2642751055737,offshore wind|2,offshore
2,vic-east,2049,1762.9494957405077,offshore wind|2,offshore
2,vic-east,2050,1747.1367908618427,offshore wind|2,offshore
2,vic-west,2020,3793.790757885594,offshore wind|2,offshore
2,vic-west,2021,3593.9461853129956,offshore wind|2,offshore
2,vic-west,2022,3431.301565611649,offshore wind|2,offshore
2,vic-west,2023,3292.1867113050885,offshore wind|2,offshore
2,vic-west,2024,3169.309528579246,offshore wind|2,offshore
2,vic-west,2025,3058.3172866672244,offshore wind|2,offshore
2,vic-west,2026,2956.402384960999,offshore wind|2,offshore
2,vic-west,2027,2861.647814645641,offshore wind|2,offshore
2,vic-west,2028,2772.686249334651,offshore wind|2,offshore
2,vic-west,2029,2688.508107968637,offshore wind|2,offshore
2,vic-west,2030,2608.3467023512144,offshore wind|2,offshore
2,vic-west,2031,2565.630924903356,offshore wind|2,offshore
2,vic-west,2032,2525.86348826729,offshore wind|2,offshore
2,vic-west,2033,2488.663535361778,offshore wind|2,offshore
2,vic-west,2034,2453.7195510556953,offshore wind|2,offshore
2,vic-west,2035,2420.773486331174,offshore wind|2,offshore
2,vic-west,2036,2389.6091822327953,offshore wind|2,offshore
2,vic-west,2037,2360.043767709751,offshore wind|2,offshore
2,vic-west,2038,2331.9211556203904,offshore wind|2,offshore
2,vic-west,2039,2305.1070550743825,offshore wind|2,offshore
2,vic-west,2040,2279.4850939959356,offshore wind|2,offshore
2,vic-west,2041,2254.9537657736346,offshore wind|2,offshore
2,vic-west,2042,2231.424000362902,offshore wind|2,offshore
2,vic-west,2043,2208.8172121553257,offshore wind|2,offshore
2,vic-west,2044,2187.063716387646,offshore wind|2,offshore
2,vic-west,2045,2166.1014350628516,offshore wind|2,offshore
2,vic-west,2046,2145.8748257259494,offshore wind|2,offshore
2,vic-west,2047,2126.3339984267855,offshore wind|2,offshore
2,vic-west,2048,2107.433969971891,offshore wind|2,offshore
2,vic-west,2049,2089.134045165889,offshore wind|2,offshore
2,vic-west,2050,2071.3972854862395,offshore wind|2,offshore
2,wa-central,2020,2679.8223366160705,offshore wind|2,offshore
2,wa-central,2021,2531.2942745632913,offshore wind|2,offshore
2,wa-central,2022,2410.2875871201563,offshore wind|2,offshore
2,wa-central,2023,2306.6887582266545,offshore wind|2,offshore
2,wa-central,2024,2215.1029294930763,offshore wind|2,offshore
2,wa-central,2025,2132.309851084439,offshore wind|2,offshore
2,wa-central,2026,2056.232396811051,offshore wind|2,offshore
2,wa-central,2027,1985.452318829003,offshore wind|2,offshore
2,wa-central,2028,1918.9580382011482,offshore wind|2,offshore
2,wa-central,2029,1856.0026441336702,offshore wind|2,offshore
2,wa-central,2030,1796.0189228465176,offshore wind|2,offshore
2,wa-central,2031,1764.4168153896226,offshore wind|2,offshore
2,wa-central,2032,1734.9959574029301,offshore wind|2,offshore
2,wa-central,2033,1707.4745827828165,offshore wind|2,offshore
2,wa-central,2034,1681.62222431316,offshore wind|2,offshore
2,wa-central,2035,1657.2479735988654,offshore wind|2,offshore
2,wa-central,2036,1634.1919096904112,offshore wind|2,offshore
2,wa-central,2037,1612.3187408748458,offshore wind|2,offshore
2,wa-central,2038,1591.5129896775873,offshore wind|2,offshore
2,wa-central,2039,1571.6753060488227,offshore wind|2,offshore
2,wa-central,2040,1552.7195940021793,offshore wind|2,offshore
2,wa-central,2041,1534.5707570707814,offshore wind|2,offshore
2,wa-central,2042,1517.1628989668757,offshore wind|2,offshore
2,wa-central,2043,1500.4378803292623,offshore wind|2,offshore
2,wa-central,2044,1484.3441476096946,offshore wind|2,offshore
2,wa-central,2045,1468.8357731495032,offshore wind|2,offshore
2,wa-central,2046,1453.87166567282,offshore wind|2,offshore
2,wa-central,2047,1439.414915162811,offshore wind|2,offshore
2,wa-central,2048,1425.4322426194944,offshore wind|2,offshore
2,wa-central,2049,1411.8935402655613,offshore wind|2,offshore
2,wa-central,2050,1398.7714803367876,offshore wind|2,offshore
2,wa-south,2020,4037.569426318791,offshore wind|2,offshore
2,wa-south,2021,3826.5107248186487,offshore wind|2,offshore
2,wa-south,2022,3654.767334874415,offshore wind|2,offshore
2,wa-south,2023,3507.8917192523036,offshore wind|2,offshore
2,wa-south,2024,3378.1771229079714,offshore wind|2,offshore
2,wa-south,2025,3261.023299098963,offshore wind|2,offshore
2,wa-south,2026,3153.462994092021,offshore wind|2,offshore
2,wa-south,2027,3053.4701896160077,offshore wind|2,offshore
2,wa-south,2028,2959.599806603227,offshore wind|2,offshore
2,wa-south,2029,2870.7848547754443,offshore wind|2,offshore
2,wa-south,2030,2786.2150486079768,offshore wind|2,offshore
2,wa-south,2031,2741.0702582413464,offshore wind|2,offshore
2,wa-south,2032,2699.041464831211,offshore wind|2,offshore
2,wa-south,2033,2659.7261536507895,offshore wind|2,offshore
2,wa-south,2034,2622.795095677754,offshore wind|2,offshore
2,wa-south,2035,2587.9755684275506,offshore wind|2,offshore
2,wa-south,2036,2555.039120404017,offshore wind|2,offshore
2,wa-south,2037,2523.792482304539,offshore wind|2,offshore
2,wa-south,2038,2494.0706910566882,offshore wind|2,offshore
2,wa-south,2039,2465.731819075462,offshore wind|2,offshore
2,wa-south,2040,2438.652877108232,offshore wind|2,offshore
2,wa-south,2041,2412.7265859008785,offshore wind|2,offshore
2,wa-south,2042,2387.858811523542,offshore wind|2,offshore
2,wa-south,2043,2363.966498651665,offshore wind|2,offshore
2,wa-south,2044,2340.9760004326586,offshore wind|2,offshore
2,wa-south,2045,2318.821708530016,offshore wind|2,offshore
2,wa-south,2046,2297.4449224802433,offshore wind|2,offshore
2,wa-south,2047,2276.792915119881,offshore wind|2,offshore
2,wa-south,2048,2256.8181454148867,offshore wind|2,offshore
2,wa-south,2049,2237.4776036944777,offshore wind|2,offshore
2,wa-south,2050,2218.7322513255513,offshore wind|2,offshore
1,ex-wa,2020,3561.4200637554445,offshore wind|1,offshore
1,ex-wa,2021,3372.6288850684887,offshore wind|1,offshore
1,ex-wa,2022,3218.959770789713,offshore wind|1,offshore
1,ex-wa,2023,3087.50611333287,offshore wind|1,offshore
1,ex-wa,2024,2971.3831351811564,offshore wind|1,offshore
1,ex-wa,2025,2866.4812372666765,offshore wind|1,offshore
1,ex-wa,2026,2770.1496440865903,offshore wind|1,offshore
1,ex-wa,2027,2680.5784254597206,offshore wind|1,offshore
1,ex-wa,2028,2596.476630393904,offshore wind|1,offshore
1,ex-wa,2029,2516.891070235537,offshore wind|1,offshore
1,ex-wa,2030,2441.0978817785353,offshore wind|1,offshore
1,ex-wa,2031,2400.7680917691146,offshore wind|1,offshore
1,ex-wa,2032,2363.2219561217985,offshore wind|1,offshore
1,ex-wa,2033,2328.099891621976,offshore wind|1,offshore
1,ex-wa,2034,2295.107783254891,offshore wind|1,offshore
1,ex-wa,2035,2264.0019962672586,offshore wind|1,offshore
1,ex-wa,2036,2234.578445595598,offshore wind|1,offshore
1,ex-wa,2037,2206.664474904995,offshore wind|1,offshore
1,ex-wa,2038,2180.1127154206597,offshore wind|1,offshore
1,ex-wa,2039,2154.7963778295853,offshore wind|1,offshore
1,ex-wa,2040,2130.6055899228295,offshore wind|1,offshore
1,ex-wa,2041,2107.4445150504553,offshore wind|1,offshore
1,ex-wa,2042,2085.22905841108,offshore wind|1,offshore
1,ex-wa,2043,2063.885023916089,offshore wind|1,offshore
1,ex-wa,2044,2043.3466193985494,offshore wind|1,offshore
1,ex-wa,2045,2023.5552342038566,offshore wind|1,offshore
1,ex-wa,2046,2004.458428381609,offshore wind|1,offshore
1,ex-wa,2047,1986.00909855654,offshore wind|1,offshore
1,ex-wa,2048,1968.1647743945603,offshore wind|1,offshore
1,ex-wa,2049,1950.8870337595297,offshore wind|1,offshore
1,ex-wa,2050,1934.1410012580648,offshore wind|1,offshore
1,nsw-south,2020,4148.521686876999,offshore wind|1,offshore
1,nsw-south,2021,3934.7374376365165,offshore wind|1,offshore
1,nsw-south,2022,3760.829339985191,offshore wind|1,offshore
1,nsw-south,2023,3612.143760914619,offshore wind|1,offshore
1,nsw-south,2024,3480.864006442123,offshore wind|1,offshore
1,nsw-south,2025,3362.3242065469612,offshore wind|1,offshore
1,nsw-south,2026,3253.5147788125328,offshore wind|1,offshore
1,nsw-south,2027,3152.380802933118,offshore wind|1,offshore
1,nsw-south,2028,3057.4565867749075,offshore wind|1,offshore
1,nsw-south,2029,2967.659918317699,offshore wind|1,offshore
1,nsw-south,2030,2882.1689527902213,offshore wind|1,offshore
1,nsw-south,2031,2836.3801632628742,offshore wind|1,offshore
1,nsw-south,2032,2793.7518206663735,offshore wind|1,offshore
1,nsw-south,2033,2753.8756689125594,offshore wind|1,offshore
1,nsw-south,2034,2716.41778243132,offshore wind|1,offshore
1,nsw-south,2035,2681.1015471406486,offshore wind|1,offshore
1,nsw-south,2036,2647.6952543208,offshore wind|1,offshore
1,nsw-south,2037,2616.0028769707383,offshore wind|1,offshore
1,nsw-south,2038,2585.8570982129995,offshore wind|1,offshore
1,nsw-south,2039,2557.1139667750463,offshore wind|1,offshore
1,nsw-south,2040,2529.6487383984613,offshore wind|1,offshore
1,nsw-south,2041,2503.3526034450133,offshore wind|1,offshore
1,nsw-south,2042,2478.130085446588,offshore wind|1,offshore
1,nsw-south,2043,2453.896944044711,offshore wind|1,offshore
1,nsw-south,2044,2430.578481673103,offshore wind|1,offshore
1,nsw-south,2045,2408.1081545173643,offshore wind|1,offshore
1,nsw-south,2046,2386.4264245228887,offshore wind|1,offshore
1,nsw-south,2047,2365.4798119208635,offshore wind|1,offshore
1,nsw-south,2048,2345.220098031394,offshore wind|1,offshore
1,nsw-south,2049,2325.6036601670494,offshore wind|1,offshore
1,nsw-south,2050,2306.5909013075006,offshore wind|1,offshore
1,tas,2020,3363.76932769832,offshore wind|1,offshore
1,tas,2021,3182.4896881584873,offshore wind|1,offshore
1,tas,2022,3034.8841426515264,offshore wind|1,offshore
1,tas,2023,2908.578181765559,offshore wind|1,offshore
1,tas,2024,2796.970865412302,offshore wind|1,offshore
1,tas,2025,2696.122019998596,offshore wind|1,offshore
1,tas,2026,2603.4901532831177,offshore wind|1,offshore
1,tas,2027,2517.3399527265624,offshore wind|1,offshore
1,tas,2028,2436.4336885737994,offshore wind|1,offshore
1,tas,2029,2359.857469479588,offshore wind|1,offshore
1,tas,2030,2286.9172750323614,offshore wind|1,offshore
1,tas,2031,2248.250152855489,offshore wind|1,offshore
1,tas,2032,2212.2519240398915,offshore wind|1,offshore
1,tas,2033,2178.5778298027903,offshore wind|1,offshore
1,tas,2034,2146.9458804110845,offshore wind|1,offshore
1,tas,2035,2117.1224854476663,offshore wind|1,offshore
1,tas,2036,2088.911973600253,offshore wind|1,offshore
1,tas,2037,2062.1488062657845,offshore wind|1,offshore
1,tas,2038,2036.6916907928703,offshore wind|1,offshore
1,tas,2039,2012.419064540641,offshore wind|1,offshore
1,tas,2040,1989.2255851880207,offshore wind|1,offshore
1,tas,2041,1967.0193676735598,offshore wind|1,offshore
1,tas,2042,1945.7197827953914,offshore wind|1,offshore
1,tas,2043,1925.2556946003547,offshore wind|1,offshore
1,tas,2044,1905.564022723154,offshore wind|1,offshore
1,tas,2045,1886.5885730187636,offshore wind|1,offshore
1,tas,2046,1868.279067128002,offshore wind|1,offshore
1,tas,2047,1850.590344203166,offshore wind|1,offshore
1,tas,2048,1833.4816842755265,offshore wind|1,offshore
1,tas,2049,1816.9162493707836,offshore wind|1,offshore
1,tas,2050,1800.8606024114101,offshore wind|1,offshore
1,vic-east,2020,3351.6875599294476,offshore wind|1,offshore
1,vic-east,2021,3170.4162409207383,offshore wind|1,offshore
1,vic-east,2022,3022.8066943771314,offshore wind|1,offshore
1,vic-east,2023,2896.488938757441,offshore wind|1,offshore
1,vic-east,2024,2784.86444937575,offshore wind|1,offshore
1,vic-east,2025,2683.9944943344008,offshore wind|1,offshore
1,vic-east,2026,2591.3385113874488,offshore wind|1,offshore
1,vic-east,2027,2505.161823014951,offshore wind|1,offshore
1,vic-east,2028,2424.2271521442008,offshore wind|1,offshore
1,vic-east,2029,2347.6209419501542,offshore wind|1,offshore
1,vic-east,2030,2274.64942606582,offshore wind|1,offshore
1,vic-east,2031,2235.9964522992773,offshore wind|1,offshore
1,vic-east,2032,2200.0113954065478,offshore wind|1,offshore
1,vic-east,2033,2166.349622703034,offshore wind|1,offshore
1,vic-east,2034,2134.7292476540415,offshore wind|1,offshore
1,vic-east,2035,2104.9167652319634,offshore wind|1,offshore
1,vic-east,2036,2076.716575781967,offshore wind|1,offshore
1,vic-east,2037,2049.9632011429067,offshore wind|1,offshore
1,vic-east,2038,2024.5154005953405,offshore wind|1,offshore
1,vic-east,2039,2000.2516557480371,offshore wind|1,offshore
1,vic-east,2040,1977.0666629656027,offshore wind|1,offshore
1,vic-east,2041,1954.8685709683223,offshore wind|1,offshore
1,vic-east,2042,1933.5767796135535,offshore wind|1,offshore
1,vic-east,2043,1913.1201793982032,offshore wind|1,offshore
1,vic-east,2044,1893.435712797213,offshore wind|1,offshore
1,vic-east,2045,1874.467206331699,offshore wind|1,offshore
1,vic-east,2046,1856.1643999129021,offshore wind|1,offshore
1,vic-east,2047,1838.4821494389694,offshore wind|1,offshore
1,vic-east,2048,1821.3797496215834,offshore wind|1,offshore
1,vic-east,2049,1804.8203760354172,offshore wind|1,offshore
1,vic-east,2050,1788.7706040133253,offshore wind|1,offshore
1,vic-west,2020,3497.0597919524353,offshore wind|1,offshore
1,vic-west,2021,3309.9915425186737,offshore wind|1,offshore
1,vic-west,2022,3157.6960466205937,offshore wind|1,offshore
1,vic-west,2023,3027.3950609966687,offshore wind|1,offshore
1,vic-west,2024,2912.2722816283367,offshore wind|1,offshore
1,vic-west,2025,2808.258981866011,offshore wind|1,offshore
1,vic-west,2026,2712.730749957554,offshore wind|1,offshore
1,vic-west,2027,2623.8956566597285,offshore wind|1,offshore
1,vic-west,2028,2540.47558988024,offshore wind|1,offshore
1,vic-west,2029,2461.526841252603,offshore wind|1,offshore
1,vic-west,2030,2386.3327470563454,offshore wind|1,offshore
1,vic-west,2031,2346.404061531877,offshore wind|1,offshore
1,vic-west,2032,2309.2313453545235,offshore wind|1,offshore
1,vic-west,2033,2274.4585915527514,offshore wind|1,offshore
1,vic-west,2034,2241.7946102610686,offshore wind|1,offshore
1,vic-west,2035,2210.9981895137994,offshore wind|1,offshore
1,vic-west,2036,2181.867274344103,offshore wind|1,offshore
1,vic-west,2037,2154.2309251426605,offshore wind|1,offshore
1,vic-west,2038,2127.9432393673655,offshore wind|1,offshore
1,vic-west,2039,2102.8786882326763,offshore wind|1,offshore
1,vic-west,2040,2078.9284925504076,offshore wind|1,offshore
1,vic-west,2041,2055.997769301936,offshore wind|1,offshore
1,vic-west,2042,2034.0032588188737,offshore wind|1,offshore
1,vic-west,2043,2012.8715041186695,offshore wind|1,offshore
1,vic-west,2044,1992.5373667016818,offshore wind|1,offshore
1,vic-west,2045,1972.9428191555025,offshore wind|1,offshore
1,vic-west,2046,1954.0359426950106,offshore wind|1,offshore
1,vic-west,2047,1935.770102978149,offshore wind|1,offshore
1,vic-west,2048,1918.1032515354607,offshore wind|1,offshore
1,vic-west,2049,1900.9973486150755,offshore wind|1,offshore
1,vic-west,2050,1884.4178659818608,offshore wind|1,offshore
1,wa-central,2020,3246.7464717101743,offshore wind|1,offshore
1,wa-central,2021,3069.576570950189,offshore wind|1,offshore
1,wa-central,2022,2925.2805199255818,offshore wind|1,offshore
1,wa-central,2023,2801.777881758014,offshore wind|1,offshore
1,wa-central,2024,2692.6245838270984,offshore wind|1,offshore
1,wa-central,2025,2593.97408826124,offshore wind|1,offshore
1,wa-central,2026,2503.3453000220447,offshore wind|1,offshore
1,wa-central,2027,2419.0441453068515,offshore wind|1,offshore
1,wa-central,2028,2339.862307736123,offshore wind|1,offshore
1,wa-central,2029,2264.9076144024957,offshore wind|1,offshore
1,wa-central,2030,2193.5025380657903,offshore wind|1,offshore
1,wa-central,2031,2155.7543162785864,offshore wind|1,offshore
1,wa-central,2032,2120.6115633778886,offshore wind|1,offshore
1,wa-central,2033,2087.737713449517,offshore wind|1,offshore
1,wa-central,2034,2056.857478010412,offshore wind|1,offshore
1,wa-central,2035,2027.7428179471094,offshore wind|1,offshore
1,wa-central,2036,2000.2027117246716,offshore wind|1,offshore
1,wa-central,2037,1974.0755545476843,offshore wind|1,offshore
1,wa-central,2038,1949.2234119459754,offshore wind|1,offshore
1,wa-central,2039,1925.5276097137446,offshore wind|1,offshore
1,wa-central,2040,1902.8853091486421,offshore wind|1,offshore
1,wa-central,2041,1881.2068091169056,offshore wind|1,offshore
1,wa-central,2042,1860.413395645852,offshore wind|1,offshore
1,wa-central,2043,1840.4356240959678,offshore wind|1,offshore
1,wa-central,2044,1821.2119128074914,offshore wind|1,offshore
1,wa-central,2045,1802.687403115771,offshore wind|1,offshore
1,wa-central,2046,1784.813011314387,offshore wind|1,offshore
1,wa-central,2047,1767.5446502150728,offshore wind|1,offshore
1,wa-central,2048,1750.842567111448,offshore wind|1,offshore
1,wa-central,2049,1734.6707994796948,offshore wind|1,offshore
1,wa-central,2050,1718.9967053811333,offshore wind|1,offshore
1,wa-south,2020,3596.4911557102937,offshore wind|1,offshore
1,wa-south,2021,3405.4620169792915,offshore wind|1,offshore
1,wa-south,2022,3249.964828254676,offshore wind|1,offshore
1,wa-south,2023,3116.9423578538003,offshore wind|1,offshore
1,wa-south,2024,2999.4294807684178,offshore wind|1,offshore
1,wa-south,2025,2893.268637551165,offshore wind|1,offshore
1,wa-south,2026,2795.7781173191165,offshore wind|1,offshore
1,wa-south,2027,2705.126867473334,offshore wind|1,offshore
1,wa-south,2028,2620.008871035725,offshore wind|1,offshore
1,wa-south,2029,2539.459815376996,offshore wind|1,offshore
1,wa-south,2030,2462.7473897136824,offshore wind|1,offshore
1,wa-south,2031,2421.9469378815165,offshore wind|1,offshore
1,wa-south,2032,2383.962626652381,offshore wind|1,offshore
1,wa-south,2033,2348.430676359726,offshore wind|1,offshore
1,wa-south,2034,2315.0535396434775,offshore wind|1,offshore
1,wa-south,2035,2283.5847379469674,offshore wind|1,offshore
1,wa-south,2036,2253.81780502563,offshore wind|1,offshore
1,wa-south,2037,2225.578069150766,offshore wind|1,offshore
1,wa-south,2038,2198.7164420909717,offshore wind|1,offshore
1,wa-south,2039,2173.104654532447,offshore wind|1,offshore
1,wa-south,2040,2148.6315522431837,offshore wind|1,offshore
1,wa-south,2041,2125.200180445353,offshore wind|1,offshore
1,wa-south,2042,2102.725462065635,offshore wind|1,offshore
1,wa-south,2043,2081.1323359554476,offshore wind|1,offshore
1,wa-south,2044,2060.3542415665192,offshore wind|1,offshore
1,wa-south,2045,2040.3318845893568,offshore wind|1,offshore
1,wa-south,2046,2021.0122127567843,offshore wind|1,offshore
1,wa-south,2047,2002.3475733602213,offshore wind|1,offshore
1,wa-south,2048,1984.2950000592339,offshore wind|1,offshore
1,wa-south,2049,1966.8156226014917,offshore wind|1,offshore
1,wa-south,2050,1949.8741586180738,offshore wind|1,offshore
4,ex-sa,2020,3136.0713748734165,offshore wind|4,offshore
4,ex-sa,2021,2964.1020350306653,offshore wind|4,offshore
4,ex-sa,2022,2824.0276939213004,offshore wind|4,offshore
4,ex-sa,2023,2704.127621513368,offshore wind|4,offshore
4,ex-sa,2024,2598.1496236726607,offshore wind|4,offshore
4,ex-sa,2025,2502.3616969368727,offshore wind|4,offshore
4,ex-sa,2026,2414.3566233943297,offshore wind|4,offshore
4,ex-sa,2027,2332.4907718576187,offshore wind|4,offshore
4,ex-sa,2028,2255.5918047722826,offshore wind|4,offshore
4,ex-sa,2029,2182.794114611802,offshore wind|4,offshore
4,ex-sa,2030,2113.4403481249715,offshore wind|4,offshore
4,ex-sa,2031,2076.8161166390905,offshore wind|4,offshore
4,ex-sa,2032,2042.7197736065762,offshore wind|4,offshore
4,ex-sa,2033,2010.824774741187,offshore wind|4,offshore
4,ex-sa,2034,1980.8640284059945,offshore wind|4,offshore
4,ex-sa,2035,1952.6162859323888,offshore wind|4,offshore
4,ex-sa,2036,1925.896213310964,offshore wind|4,offshore
4,ex-sa,2037,1900.5470178378537,offshore wind|4,offshore
4,ex-sa,2038,1876.43487206157,offshore wind|4,offshore
4,ex-sa,2039,1853.4446355904022,offshore wind|4,offshore
4,ex-sa,2040,1831.4765316923906,offshore wind|4,offshore
4,ex-sa,2041,1810.4435301636663,offshore wind|4,offshore
4,ex-sa,2042,1790.2692609345206,offshore wind|4,offshore
4,ex-sa,2043,1770.886347014872,offshore wind|4,offshore
4,ex-sa,2044,1752.2350405910117,offshore wind|4,offshore
4,ex-sa,2045,1734.2621162928476,offshore wind|4,offshore
4,ex-sa,2046,1716.919952026364,offshore wind|4,offshore
4,ex-sa,2047,1700.165773260333,offshore wind|4,offshore
4,ex-sa,2048,1683.9610110718854,offshore wind|4,offshore
4,ex-sa,2049,1668.2707736310876,offshore wind|4,offshore
4,ex-sa,2050,1653.0633910128818,offshore wind|4,offshore
4,ex-wa,2020,2502.175034,offshore wind|4,offshore
4,ex-wa,2021,2363.342305,offshore wind|4,offshore
4,ex-wa,2022,2250.232006,offshore wind|4,offshore
4,ex-wa,2023,2153.391695,offshore wind|4,offshore
4,ex-wa,2024,2067.77915,offshore wind|4,offshore
4,ex-wa,2025,1990.384614,offshore wind|4,offshore
4,ex-wa,2026,1919.266733,offshore wind|4,offshore
4,ex-wa,2027,1853.099963,offshore wind|4,offshore
4,ex-wa,2028,1790.938848,offshore wind|4,offshore
4,ex-wa,2029,1732.085299,offshore wind|4,offshore
4,ex-wa,2030,1676.009178,offshore wind|4,offshore
4,ex-wa,2031,1646.472754,offshore wind|4,offshore
4,ex-wa,2032,1618.975001,offshore wind|4,offshore
4,ex-wa,2033,1593.252571,offshore wind|4,offshore
4,ex-wa,2034,1569.090061,offshore wind|4,offshore
4,ex-wa,2035,1546.309042,offshore wind|4,offshore
4,ex-wa,2036,1524.760046,offshore wind|4,offshore
4,ex-wa,2037,1504.316625,offshore wind|4,offshore
4,ex-wa,2038,1484.870849,offshore wind|4,offshore
4,ex-wa,2039,1466.329863,offshore wind|4,offshore
4,ex-wa,2040,1448.613198,offshore wind|4,offshore
4,ex-wa,2041,1431.650666,offshore wind|4,offshore
4,ex-wa,2042,1415.380679,offshore wind|4,offshore
4,ex-wa,2043,1399.748897,offshore wind|4,offshore
4,ex-wa,2044,1384.707137,offshore wind|4,offshore
4,ex-wa,2045,1370.212473,offshore wind|4,offshore
4,ex-wa,2046,1356.2265,offshore wind|4,offshore
4,ex-wa,2047,1342.71472,offshore wind|4,offshore
4,ex-wa,2048,1329.64603,offshore wind|4,offshore
4,ex-wa,2049,1316.99229,offshore wind|4,offshore
4,ex-wa,2050,1304.727958,offshore wind|4,offshore
4,nsw-central,2020,4238.373397653848,offshore wind|4,offshore
4,nsw-central,2021,4018.2012206245968,offshore wind|4,offshore
4,nsw-central,2022,3839.065891204646,offshore wind|4,offshore
4,nsw-central,2023,3685.8872439826146,offshore wind|4,offshore
4,nsw-central,2024,3550.6210613599715,offshore wind|4,offshore
4,nsw-central,2025,3428.465661407977,offshore wind|4,offshore
4,nsw-central,2026,3316.3238603544155,offshore wind|4,offshore
4,nsw-central,2027,3212.0809250552643,offshore wind|4,offshore
4,nsw-central,2028,3114.2284992786153,offshore wind|4,offshore
4,nsw-central,2029,3021.652871522204,offshore wind|4,offshore
4,nsw-central,2030,2933.508275557289,offshore wind|4,offshore
4,nsw-central,2031,2886.3866888091093,offshore wind|4,offshore
4,nsw-central,2032,2842.5175421022536,offshore wind|4,offshore
4,nsw-central,2033,2801.4806951681435,offshore wind|4,offshore
4,nsw-central,2034,2762.9325029356655,offshore wind|4,offshore
4,nsw-central,2035,2726.588301191251,offshore wind|4,offshore
4,nsw-central,2036,2692.2096345341756,offshore wind|4,offshore
4,nsw-central,2037,2659.5947712401244,offshore wind|4,offshore
4,nsw-central,2038,2628.57152473573,offshore wind|4,offshore
4,nsw-central,2039,2598.991752540146,offshore wind|4,offshore
4,nsw-central,2040,2570.727080131733,offshore wind|4,offshore
4,nsw-central,2041,2543.6655303291222,offshore wind|4,offshore
4,nsw-central,2042,2517.7088480777475,offshore wind|4,offshore
4,nsw-central,2043,2492.7703404778727,offshore wind|4,offshore
4,nsw-central,2044,2468.7731362083227,offshore wind|4,offshore
4,nsw-central,2045,2445.6487538736,offshore wind|4,offshore
4,nsw-central,2046,2423.3359229211305,offshore wind|4,offshore
4,nsw-central,2047,2401.7796071667444,offshore wind|4,offshore
4,nsw-central,2048,2380.9301839630816,offshore wind|4,offshore
4,nsw-central,2049,2360.742760088727,offshore wind|4,offshore
4,nsw-central,2050,2341.176587701125,offshore wind|4,offshore
4,nsw-north,2020,3741.9666593187317,offshore wind|4,offshore
4,nsw-north,2021,3544.1574030874335,offshore wind|4,offshore
4,nsw-north,2022,3383.157323676032,offshore wind|4,offshore
4,nsw-north,2023,3245.4398354106474,offshore wind|4,offshore
4,nsw-north,2024,3123.78944610708,offshore wind|4,offshore
4,nsw-north,2025,3013.899149301432,offshore wind|4,offshore
4,nsw-north,2026,2912.9908375819177,offshore wind|4,offshore
4,nsw-north,2027,2819.167639841764,offshore wind|4,offshore
4,nsw-north,2028,2731.076592968784,offshore wind|4,offshore
4,nsw-north,2029,2647.718721409587,offshore wind|4,offshore
4,nsw-north,2030,2568.3353908798535,offshore wind|4,offshore
4,nsw-north,2031,2526.0683318022957,offshore wind|4,offshore
4,nsw-north,2032,2486.718641998186,offshore wind|4,offshore
4,nsw-north,2033,2449.909465163441,offshore wind|4,offshore
4,nsw-north,2034,2415.3325585184853,offshore wind|4,offshore
4,nsw-north,2035,2382.7325838995944,offshore wind|4,offshore
4,nsw-north,2036,2351.895652912425,offshore wind|4,offshore
4,nsw-north,2037,2322.640815526279,offshore wind|4,offshore
4,nsw-north,2038,2294.813624355418,offshore wind|4,offshore
4,nsw-north,2039,2268.2811991089675,offshore wind|4,offshore
4,nsw-north,2040,2242.9283902098177,offshore wind|4,offshore
4,nsw-north,2041,2218.654757427688,offshore wind|4,offshore
4,nsw-north,2042,2195.372166177993,offshore wind|4,offshore
4,nsw-north,2043,2173.0028565536677,offshore wind|4,offshore
4,nsw-north,2044,2151.47787575644,offshore wind|4,offshore
4,nsw-north,2045,2130.735797883511,offshore wind|4,offshore
4,nsw-north,2046,2110.7216639138146,offshore wind|4,offshore
4,nsw-north,2047,2091.3861080794013,offshore wind|4,offshore
4,nsw-north,2048,2072.684619629235,offshore wind|4,offshore
4,nsw-north,2049,2054.576930837255,offshore wind|4,offshore
4,nsw-north,2050,2037.0264913732146,offshore wind|4,offshore
4,nsw-south,2020,3483.248085859144,offshore wind|4,offshore
4,nsw-south,2021,3297.2600766899095,offshore wind|4,offshore
4,nsw-south,2022,3145.8497890784874,offshore wind|4,offshore
4,nsw-south,2023,3016.310650117128,offshore wind|4,offshore
4,nsw-south,2024,2901.8645866027464,offshore wind|4,offshore
4,nsw-south,2025,2798.4656923883213,offshore wind|4,offshore
4,nsw-south,2026,2703.504275388174,offshore wind|4,offshore
4,nsw-south,2027,2615.198456704813,offshore wind|4,offshore
4,nsw-south,2028,2532.277293139233,offshore wind|4,offshore
4,nsw-south,2029,2453.8023691620583,offshore wind|4,offshore
4,nsw-south,2030,2379.0610405691273,offshore wind|4,offshore
4,nsw-south,2031,2339.3563052006316,offshore wind|4,offshore
