"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
1673,0.492309630961744,2296.525,"wa-south",0,3,977.039625,3152.04880328301,-86.0951981798587,NA,1372.52971480085,1995.51701200115,1156.53179128186,379.6444375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,101.612383570109
2005,0.482083121538551,2327.6,"sa",0,3,906.96053125,3195.51182566845,-79.5568289224956,NA,1372.87842656318,2173.49653759989,1022.01528806857,374.47046875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,103.753826003629
3199,0.327045630784313,2327.6,"nt",0,3,1097.96396875,3196.39798879151,-43.3408553875237,NA,1373.25914624141,2553.59525422915,642.802734562361,630.6365625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,154.184867535603
976,0.546158178253994,164.175,"nsw-south",0,2,293.247671875,225.627486931329,-100.713567839196,NA,1374.31086908073,159.10440804031,66.5230788910195,68.32340625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",3,88.998715308449
575,0.680912646003883,959.2,"tas",0,3,487.410375,1318.79354958374,-74.6132454128443,NA,1374.88902166778,804.854781012241,513.938768571495,172.71675,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,71.6216694097084
1591,0.511714118856988,2244.55,"sa",0,3,748.019640625,3086.06407186962,-126.722249448664,NA,1374.9143801072,1873.58878784324,1212.47528402638,124.115640625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,95.1591381985103
3250,0.323391065023126,2296.525,"nt",0,3,1062.84996875,3157.93316164964,-25.4752724224644,NA,1375.09200276489,2530.79935931731,627.133802332332,595.5225625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,155.776043291194
3138,0.331107218927108,1874.95,"nt",0,3,1027.40634375,2578.42580085247,-18.839542387797,NA,1375.19709904396,2054.19883633959,524.226964512881,560.0789375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,151.976551810035
1282,0.451126741597193,269.775,"sa",0,2,257.4707421875,371.042265973282,-66.8501529051989,NA,1375.37676201754,321.659573019536,49.3826929537466,156.513765625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",6,105.365231528217
3875,0.436481214819137,2327.6,"nt",0,3,1008.8665625,3203.7632029987,-47.3458175803404,NA,1376.42344174201,2476.65198706614,727.111215932553,606.8665,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,115.468580086732
442,0.53503103672862,104.225,"tas",0,3,344.3671679688,143.515718054167,-54.8153034300792,NA,1376.9797846406,87.672027317757,55.8436907364096,29.6735429688,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,90.759540425324
3419,0.287058114385892,2327.6,"qld-north",0,3,1077.0215,3205.16132276429,-61.7548440453685,NA,1377.02411185955,2589.64746483759,615.513857926706,581.6359375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,175.441726427901
3505,0.296931873853922,2327.6,"qld-north",0,3,1113.8929375,3207.56079569502,-58.0802221172022,NA,1378.05499041718,2570.87549032322,636.685305371796,618.507375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,169.819468148133
2710,0.367890344347646,167.2,"wa-north",0,3,197.3350253906,230.42585355177,-83.108552631579,NA,1378.14505712781,224.883078063698,5.54277548807205,183.8225,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",12,135.204035653506
2810,0.311435749905224,421.3,"wa-north",0,3,422.215203125,580.82611384067,-90.048955613577,NA,1378.652062285,465.390156827604,115.435957013066,159.792015625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",12,159.599168969388
3365,0.293553391444503,2198.35,"nt",0,3,1064.393359375,3031.31959668647,-61.3979234425819,NA,1378.90672399139,2044.86952880142,986.450067885051,202.943734375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,169.55323512172
3591,0.339041971592291,2327.6,"nt",0,3,1025.611375,3209.75088284669,-55.5001181474481,NA,1378.99591117318,2644.95860348413,564.792279362563,623.6113125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,148.762219777972
1750,0.506280639680183,2111.725,"sa",0,3,779.132796875,2913.38805106887,-88.2179971350441,NA,1379.62473857575,1772.66301969928,1140.72503136959,155.228796875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,96.3095758008818
1779,0.459126471008824,2032.51062345602,"wa-south",0,3,952.2008125,2804.67198522714,-47.6401894451963,NA,1379.90520337757,1850.09002450602,954.58196072112,354.805625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",5,108.933472567638
3727,0.403639404776011,2232.725,"nt",0,3,925.0191875,3081.93106038308,-39.4679147678285,NA,1380.34512104405,2436.936977843,644.994082540089,523.019125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,124.570717761835
3615,0.34654441227556,2327.6,"nt",0,3,1023.7813125,3214.2611862516,-55.1057419659735,NA,1380.93365967159,2636.97098353641,577.290202715195,621.78125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,145.554990433953
3689,0.369110189567605,2327.6,"nt",0,3,1012.4703125,3214.34451517297,-54.1799385633271,NA,1380.96946003307,2599.46316487063,614.881350302339,610.47025,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,136.60782339032
3603,0.323616763211984,2327.6,"qld-north",0,3,1163.5010625,3215.29717767312,-48.3406190926276,NA,1381.37874964475,2521.39377473155,693.903402941573,668.1155,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,156.101796640257
2628,0.46367621573537,452.925,"qld-south",0,2,392.022515625,625.761578285259,-69.0813600485731,NA,1381.6008793625,407.163691759663,218.597886525596,94.514359375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",2,104.976284938324
1675,0.492976660016007,2304.775,"wa-south",0,3,1005.56309375,3184.92047126877,-70.1566638825913,NA,1381.87912974966,2022.66136236198,1162.2591089068,408.16790625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,101.639436087371
3110,0.304169202332201,1370.6,"qld-outback",0,3,811.03853125,1894.13105076099,-26.6346308186195,NA,1381.9721660302,1703.18603013582,190.945020625173,559.2903125,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",9,162.382461131522
2972,0.264460524123231,2327.6,"wa-north",0,3,1113.030171875,3217.34295966863,-117.734404536862,NA,1382.25767299735,2221.6549170714,995.688042597238,197.107796875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",12,188.219928926355
1349,0.521990026823851,641.025,"wa-south",0,3,390.0521875,886.919113682007,-521.76447876448,NA,1383.59520093913,637.960002237874,248.959111444133,153.096171875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",5,93.4341305505313
2958,0.285479070391009,2327.6,"wa-north",0,3,863.33509375,3221.77657100249,-140.618856332703,NA,1384.16247250494,2869.10669483989,352.669876162599,567.2475625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",12,176.429197023545
3729,0.381754979333458,2327.6,"nt",0,3,985.4424375,3222.45428918242,-53.2645321361059,NA,1384.45363859015,2586.50864527544,635.945643906981,583.442375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,132.005579074948
729,0.651957325102821,228.525,"vic-west",0,1,237.7447382812,316.505425791012,-75.9121540312877,NA,1384.99256445033,291.587749106555,24.9176766844566,183.852859375,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,74.8882317193336
3321,0.290036176436695,2327.6,"qld-north",0,3,1068.298625,3225.82623355776,-65.4220226843099,NA,1385.90231721849,2603.92677504994,621.899458507816,572.9130625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,173.711583908212
957,0.462369737533275,174.633452152591,"vic-west",0,2,384.5830703125,242.238426260563,-6.47169811320755,NA,1387.12499394961,149.314648628588,92.923777631975,34.8567890625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,105.123315156724
3722,0.413913579745341,1330.45,"nt",0,3,867.63740625,1845.66078621583,-11.7848284415048,NA,1387.24550807308,1451.53470893528,394.126077280558,465.63734375,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",10,121.323563541284
2839,0.308374767934078,507.1,"wa-north",0,3,424.933484375,703.527141397445,-90.5211496746202,NA,1387.35385801113,565.947671788062,137.579469609382,162.510296875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",12,161.305522444404
3152,0.306763427987439,1483.35,"nt",0,3,980.60965625,2059.60309717681,-6.52855024100854,NA,1388.4808690982,1675.35808932528,384.245007851534,513.28225,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",10,163.962866162214
2316,0.502413310778387,189.197196920459,"ex-wa",1,4,416.6256875,262.767729760538,-27.8808139534884,NA,1388.85635748086,262.767729760538,0,35.6536601562,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",201,97.9015622395508
3928,0.434277155625504,2327.6,"nt",0,3,1042.655375,3233.82720815397,-57.9340737240075,NA,1389.33975260095,2510.38761909987,723.4395890541,640.6553125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,116.29496779371
4361,0.648124544622538,496.210210291567,"tas",0,3,392.793234375,689.697165346495,-6.16104039845047,NA,1389.92941104787,519.337535582673,170.359629763822,201.47371875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",13,76.857233205066
462,0.671834594045387,482.625,"tas",0,3,403.977734375,670.903625118349,-0.000569800569801,NA,1390.11370135892,412.313447697771,258.590177420577,89.284109375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",13,73.8867224999035
2025,0.477754810160341,2327.6,"sa",0,3,978.712,3235.65376839702,-81.9857041587901,NA,1390.12449235136,2222.81449210405,1012.83927629297,446.2219375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,105.070460518643
933,0.59208571014009,649.275,"nsw-south",0,3,368.106046875,902.675403361936,-214.39220669208,NA,1390.28208904075,639.591669255241,263.083734106695,143.18178125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",3,82.3905734346219
1541,0.513526245973072,1659.625,"sa",0,3,753.4778984375,2307.95228919164,-535.793040596521,NA,1390.64685648363,1411.44550910107,896.506780090568,129.5738984375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,94.9571220260265
1987,0.483861200677267,2327.6,"sa",0,3,915.00496875,3237.05954252046,-83.4651465028357,NA,1390.72845098834,2211.27473010646,1025.784812414,382.51490625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,103.541479230255
3408,0.312813532987559,2327.6,"nt",0,3,1003.18725,3238.36737203132,-54.9229678638941,NA,1391.29032996706,2717.26767607994,521.099695951381,601.1871875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,161.274165477495
3758,0.419360978800261,1956.35,"nt",0,3,941.2883125,2722.83807281088,-19.4030081529379,NA,1391.79496143884,2135.67124785503,587.16682495585,539.28825,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,120.068473342153
3161,0.301188286735299,1611.5,"qld-outback",0,3,757.13946875,2242.9307374325,-52.3005119453924,NA,1391.82794752249,2020.62495512677,222.305782305734,505.39125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",9,166.999480748456
606,0.653620228476484,764.225,"tas",0,3,555.0709375,1063.75627423469,-106.774739114789,NA,1391.94121395491,654.284990444499,409.471283790191,240.3773125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,74.8708335896026
3158,0.321840410582614,2327.6,"nt",0,3,1102.75503125,3240.60183315886,-45.9421077504725,NA,1392.2503149849,2608.02987211769,632.571961041164,635.427625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,156.932545658259
1674,0.493144382016116,2278.1,"wa-south",0,3,996.854,3171.68695059778,-78.0525108643169,NA,1392.2509769535,2022.48874300734,1149.19820759043,399.4588125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,101.658473859192
3348,0.289443222784201,2327.6,"qld-north",0,3,1074.1635,3242.02984012398,-67.5076795841209,NA,1392.86382545282,2621.40180078855,620.628039335433,578.7779375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,174.193411695213
3292,0.292495271410055,2327.6,"qld-north",0,3,1067.0953125,3243.76871117645,-62.7183364839319,NA,1393.610891552,2616.59642825362,627.172282922827,571.70975,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,172.347192914282
3569,0.332051274065205,2327.6,"nt",0,3,1033.1213125,3243.8535865984,-55.4105623818524,NA,1393.64735633202,2690.70674444267,553.146842155735,631.12125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,152.102388322903
3223,0.331510249342694,2327.6,"nt",0,3,1068.17265625,3246.14843299345,-34.9266304347826,NA,1394.63328449624,2594.57056509198,651.577867901469,600.84525,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,152.216177620893
2900,0.28914168570295,1121.175,"wa-north",0,3,531.419125,1564.94963145525,-418.85651214128,NA,1395.81210021205,1279.73927031432,285.210361140922,268.9959375,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",12,172.721983373154
3866,0.459587877704966,2327.6,"nt",0,3,876.860875,3250.3921049935,-58.0623818525519,NA,1396.45648092177,2484.78870846615,765.603396527359,474.8608125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,109.375881553818
3450,0.313738633383693,2327.6,"nt",0,3,1005.7305,3253.46197017267,-56.1153119092628,NA,1397.77537814602,2730.82119787928,522.640772293398,603.7304375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,160.892135586419
2978,0.274688055646625,2327.6,"wa-north",0,3,869.83934375,3253.56195350047,-161.639650283553,NA,1397.81833369156,2914.22288238903,339.339071111433,573.7518125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",12,183.591447755091
967,0.389256561020088,110.275,"nsw-south",0,3,334.9688671875,154.216802513499,-62.2518703241895,NA,1398.4747450782,119.430495940795,34.7863065727038,110.0446015625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",3,125.272968755534
2050,0.479202123513764,2327.6,"sa",0,3,981.72921875,3255.68800648292,-71.053875236295,NA,1398.73174363418,2239.78042867152,1015.9075778114,449.23915625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,104.832742342062
3870,0.462248666929233,2327.6,"nt",0,3,898.880375,3256.71187337763,-51.844281663516,NA,1399.17162458224,2486.67600731318,770.035866064447,496.8803125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,108.844670250627
3209,0.29835488070658,2327.6,"qld-north",0,3,1004.70978125,3256.87321135794,-56.3263232514179,NA,1399.24093974821,2646.38066882325,610.492542534692,534.8498125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,168.838963016247
752,0.621755970639777,105.875,"vic-west",0,2,286.2220625,148.22670948347,-70.9246753246754,NA,1400.01614624293,115.871117269852,32.355592213618,117.6463125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,76.5091780352603
3127,0.300898021387512,1211.375,"qld-outback",0,3,817.62784375,1696.62318423006,-29.5916004540295,NA,1400.57635680946,1529.67553440688,166.947649823179,565.879625,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",9,167.593522167534
3647,0.355289928989293,2327.6,"nt",0,3,1025.2341875,3263.07674433227,-54.8935491493383,NA,1401.90614552856,2671.21784295196,591.858901380305,623.234125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,142.20886955839
3200,0.324456512423191,2327.6,"nt",0,3,1108.39128125,3264.18042724845,-47.0297731568998,NA,1402.38031760116,2626.4665616572,637.713865591253,641.063875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,155.816833631376
3865,0.456607750583182,2327.6,"nt",0,3,879.98653125,3265.63461545701,-59.0412334593574,NA,1403.00507624034,2504.99565676016,760.638958696852,477.98646875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,110.156267803573
2262,0.604098359128784,1042.8,"wa-south",0,3,506.9563984375,1463.14104812077,-384.727848101265,NA,1403.088845532,806.409230931629,656.731817189143,116.3987109375,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",5,80.7661458893421
3867,0.462946611465983,2327.6,"nt",0,3,877.79159375,3266.10504620992,-54.1929347826085,NA,1403.20718603279,2494.90651086318,771.198535346744,475.79153125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,108.642135957852
934,0.596976960250553,541.2,"nsw-south",0,3,373.83403125,759.853763817483,-653.225101626015,NA,1404.01656285566,540.561604257137,219.292159560346,148.909765625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",3,81.8185205769329
463,0.656348801226944,744.425,"tas",0,3,410.70575,1045.44084386891,-11.6789804211304,NA,1404.36020266502,646.578387870328,398.862455998577,96.012125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",13,75.7291080964035
1614,0.483481307658231,1980.275,"wa-south",0,3,839.24646875,2784.05516114879,-202.904596583807,NA,1405.8932022819,2042.9171912349,741.137969913891,413.59575,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",5,101.881772884737
1209,0.5189156839646,160.6,"sa",0,2,259.9730859375,225.932046957317,-50.1010273972603,NA,1406.79979425477,193.510081684561,32.4219652727559,162.679484375,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",6,91.8511586390004
3874,0.441260269673224,2327.6,"nt",0,3,1008.170875,3274.85030729855,-43.6639886578451,NA,1406.96438705042,2539.77791395908,735.072393339474,606.1708125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,114.485257130751
878,0.542314939865234,226.05,"vic-west",0,2,332.1715703125,318.155942148546,-64.0851581508516,NA,1407.45827095132,215.612590818884,102.543351329662,67.3654140625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,89.8609909939887
3370,0.314211692203683,2327.6,"nt",0,3,1007.9885625,3276.14542231271,-52.4997637051039,NA,1407.52080353699,2752.71660608493,523.428816227782,605.9885,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,160.782280832786
3817,0.423182337435372,591.25,"nt",0,3,389.8476953125,832.261053811701,-40.5446511627907,NA,1407.62968932212,722.5173989166,109.743654895101,274.84590625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",10,118.142604790805
3382,0.288040513212524,2327.6,"qld-north",0,3,1079.37075,3276.41719103119,-67.5764413988661,NA,1407.63756273895,2658.79686036778,617.620330663408,583.9851875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,175.270321389048
1637,0.509625999135769,2009.975,"sa",0,3,763.56490625,2829.59191742472,-118.508961554248,NA,1407.77468248348,1743.83084771769,1085.76106970704,139.66090625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,95.8430500816704
2004,0.479987184730419,2327.6,"sa",0,3,987.088125,3278.65210081486,-87.1222826086961,NA,1408.59774051163,2261.08019473798,1017.57190607689,454.5980625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,104.758687730902
