"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
2635,0.636733642001509,1597.2,"wa-central",0,1,48.9766445312,1132.17445707525,-13.3262741046832,NA,708.849522336118,1132.17445707525,0,48.9766445312,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",11,104.795706098509
2304,0.598223634138039,906.4,"ex-wa",1,4,420.69890625,642.736022482962,-43.3543689320388,NA,709.108586146251,642.736022482962,0,34.0967851562,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",201,77.8293697206943
120,0.655098510767575,1960.2,"tas",0,1,107.9463828125,1391.52886115644,-111.288860830527,NA,709.891266787285,1391.52886115644,0,107.9463828125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",13,100.615599216878
2412,0.630488928290416,2327.6,"ex-wa",1,4,410.35465625,1657.92839716921,-958.656072778828,NA,712.290942244892,1657.92839716921,0,491.6505625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,75.3478282504896
2447,0.628088290159301,2327.6,"ex-wa",1,4,432.6889375,1661.65705341522,-865.1636342155,NA,713.892873953955,1661.65705341522,0,513.98484375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,75.6989029140098
2085,0.504643911972197,1435.225,"wa-south",0,1,153.37690625,1024.87778392039,-39.8744970300823,NA,714.088581177439,886.320880855814,138.556903064576,36.134296875,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",5,127.960094676828
806,0.560784195261616,2229.7,"vic-east",0,1,138.1977460937,1593.66190027121,-58.1402318697582,NA,714.742745782487,1403.16688818176,190.495012089453,41.6590039062,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",14,117.328174404987
2507,0.627454716132394,2327.6,"ex-wa",1,4,428.25625,1665.19705454496,-767.734286389412,NA,715.413754315585,1665.19705454496,0,509.5521875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,75.7741584664578
1762,0.452284342951052,1717.375,"ex-sa",1,4,467.99125,1229.09654071122,-27.213290632506,NA,715.683261204583,1229.09654071122,0,142.55446875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",209,100.44603038022
2528,0.627175753302774,2327.6,"ex-wa",1,4,427.83953125,1666.56168720461,-713.393667296785,NA,716.00003746546,1666.56168720461,0,509.1354375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,75.8104906303307
2632,0.623983171284087,2303.125,"ex-wa",1,4,421.11425,1651.49771228796,-160.125134328358,NA,717.068206149453,1651.49771228796,0,179.993984375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,76.188872738401
2487,0.627041885650415,2327.6,"ex-wa",1,4,432.37721875,1672.34604571575,-867.283317580337,NA,718.485154543629,1672.34604571575,0,513.673125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,75.8528740152781
1941,0.480243824955376,2327.6,"ex-sa",1,4,688.171,1672.43040925406,-59.1987240075616,NA,718.521399404563,1672.43040925406,0,242.8058125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",209,97.8492794134938
2086,0.475484051197239,1909.325,"wa-south",0,1,145.9230546875,1375.06830019117,-24.5720869940948,NA,720.185563060857,1199.77957358808,175.288726603087,28.6804453125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",5,135.825066264551
114,0.637372015733882,913.275,"tas",0,1,122.3404765625,658.142986498722,-94.8361939174949,NA,720.640537076698,658.142986498722,0,122.3404765625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,103.525071560696
2357,0.632599378061908,2327.6,"ex-wa",1,4,457.29709375,1686.15736031164,-728.326441398865,NA,724.418869355405,1686.15736031164,0,493.6333125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,73.7788692631909
2550,0.62486906601737,2327.6,"ex-wa",1,4,431.794625,1687.49450222908,-643.778827977316,NA,724.993341737878,1687.49450222908,0,513.09053125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,76.1556089484425
450,0.720914399079819,1320,"tas",0,1,124.31375,958.538941229795,-163.770208333333,NA,726.165864568026,958.538941229795,0,124.31375,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",13,91.5632383075854
2394,0.631379806767775,2316.05,"ex-wa",1,4,415.4385625,1682.59042509784,-868.142721443834,NA,726.49140782705,1682.59042509784,0,496.73446875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,75.3406896747965
1309,0.489601407672241,2269.3,"sa",0,2,194.45325,1653.13840778366,-43.9961221522054,NA,728.479446430027,1466.29167269548,186.84673508818,97.1596484375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,132.255105665664
1887,0.403931527699574,1465.22020693484,"sa",0,2,205.2894375,1068.19612874747,-10.8940646130729,NA,729.034532619557,935.238754086871,132.957374660598,67.255609375,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",6,160.161123909673
2472,0.655752333453043,587.29458307271,"ex-wa",1,4,248.45690625,431.788657771586,-72.2533957845434,NA,735.216482863641,431.788657771586,0,329.7528125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",201,72.2125027153208
925,0.379057742188539,2327.6,"vic-east",0,2,224.8316171875,1713.01019157037,-52.0747873345935,NA,735.955572937948,1630.33032758695,82.679863983417,170.233546875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",14,176.975358670567
1761,0.458221204012412,1299.375,"ex-sa",1,4,418.8750625,957.669925138393,-35.3991534391534,NA,737.023511410019,957.669925138393,0,169.75715625,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",209,99.1717863612684
723,0.625411119081623,1586.475,"vic-east",0,1,168.4166542969,1169.37928150823,-59.4215635292079,NA,737.092788419753,982.648787030947,186.730494477282,31.0885917969,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",14,105.306271407679
2465,0.626075462699539,2327.6,"ex-wa",1,4,440.44715625,1716.36126389896,-945.86377599244,NA,737.395284369719,1716.36126389896,0,521.7430625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,76.1063862290051
668,0.63439636926397,1491.875,"vic-east",0,1,194.5892695312,1101.22218951558,-55.0565898617512,NA,738.146419449071,925.626257371493,175.59593214409,57.2612070312,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",14,105.385844011465
671,0.638933777285525,2327.6,"vic-east",0,1,238.2880625,1719.22048996828,-48.6641068052929,NA,738.623685327495,1445.25846790974,273.962022058539,100.96,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",14,104.78281768947
397,0.761239672530996,2327.6,"tas",0,3,151.08084375,1719.81869044176,-920.897329867674,NA,738.880688452379,1719.81869044176,0,151.08084375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,88.0865977931431
407,0.603593736440691,2327.6,"tas",0,3,192.8056015625,1729.23173652012,-159.085775047259,NA,742.924787987676,1503.63713867874,225.594597841377,84.274546875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,110.887459906942
1603,0.423197753633316,1006.225,"nsw-central",0,1,108.290875,747.586536821202,-959.273845312926,NA,742.961600855874,691.772572568624,55.8139642525779,68.822125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",4,153.003312707485
4390,0.654396063015074,678.968360610618,"ex-wa",1,4,254.630875,504.690500610757,-50.1601941747573,NA,743.319615301179,504.690500610757,0,335.92678125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",201,72.4238902959663
844,0.500191970956975,1991.55,"vic-east",0,2,121.785546875,1482.26842889802,-46.3164871582436,NA,744.278792346676,1388.95433309798,93.3140958000472,67.1874765625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",14,131.871910396875
2375,0.632359203168198,2327.6,"ex-wa",1,4,461.9625625,1734.79383628007,-809.993147448016,NA,745.314416686747,1734.79383628007,0,496.1928125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,75.4498097118126
2570,0.622976772016883,2327.6,"ex-wa",1,4,439.8630625,1736.38176224642,-570.573487712667,NA,745.996632688787,1736.38176224642,0,521.15896875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,76.5370658285849
1314,0.480667767981871,1281.775,"sa",0,2,192.9029296875,956.565911559851,-27.6041621969534,NA,746.282234838291,852.954464292503,103.611447267348,95.609328125,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",6,134.84874188543
2572,0.641194404990843,2169.2,"ex-wa",1,4,400.05790625,1618.93784275155,-137.615111561866,NA,746.329449913125,1618.93784275155,0,481.3538125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",201,74.2713819821637
316,0.501340535966053,410.575,"tas",0,1,29.3656425781,306.599279764448,-67.9490957803081,NA,746.755841842411,306.599279764448,0,29.3656425781,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",105,131.433961185984
2414,0.636687580129933,2077.35,"ex-wa",1,4,383.45871875,1555.38262113381,-556.986364839822,NA,748.734022256147,1555.38262113381,0,464.754625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",201,74.7726941021754
2613,0.641605015654654,878.075,"wa-central",0,1,98.8598984375,659.783748240038,-40.202630754776,NA,751.397942362598,659.783748240038,0,98.8598984375,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",11,104.416114675164
2636,0.614211104299888,665.5,"wa-central",0,1,37.54459375,500.189464086486,-11.2863636363636,NA,751.59949524641,500.189464086486,0,37.54459375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",11,108.866321688502
116,0.530133658279923,2327.6,"tas",0,3,206.730140625,1751.00944947452,-744.83034026465,NA,752.281083293745,1611.86579154286,139.14365793166,142.17325,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,124.772989584612
122,0.646512126421636,2286.35,"tas",0,3,226.710390625,1723.99905427125,-116.162737551118,NA,754.039868905131,1587.3213165534,136.677737717842,162.1535,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,102.386927711908
171,0.457509590133616,1220.99454281405,"tas",0,3,183.366078125,920.681592747359,-58.218918918919,NA,754.04234864592,853.893508191531,66.7880845558275,118.8091875,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",13,144.488619909785
184,0.67241756434663,2327.6,"tas",0,3,194.613078125,1757.85886698177,-608.948724007561,NA,755.223778562368,1532.26426914039,225.594597841377,86.0820234375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,99.6135579858172
883,0.406688997291655,2068,"vic-east",0,2,144.69215625,1564.48928214669,-47.5142287234044,NA,756.522863707297,1485.67607675403,78.8132053926599,90.0940859375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",14,162.422151595476
1759,0.493394021334419,1590.325,"ex-sa",1,4,536.835,1205.7801347034,-62.2287739927375,NA,758.197308539699,1205.7801347034,0,91.468875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",209,95.0986930961346
479,0.657072753434538,2327.6,"tas",0,3,202.3895234375,1766.54358194654,-277.778355387524,NA,758.954967325373,1540.94898410516,225.594597841377,93.85846875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,101.986343142492
180,0.625592853147739,1452.275,"tas",0,1,141.070328125,1103.68693454833,-87.439310736603,NA,759.97103478909,1103.68693454833,0,141.070328125,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",13,107.282358881215
1601,0.48830536112188,2038.85,"ex-sa",1,4,552.0216875,1550.56293842632,-43.3419206905855,NA,760.508589855224,1550.56293842632,0,175.669328125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",209,93.6407044716347
923,0.368582737962317,1929.95,"vic-east",0,2,174.974859375,1469.62139446486,-46.2013394129381,NA,761.481589919356,1402.96112221637,66.6602722484904,120.3767890625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",14,179.435200704315
443,0.743172875301913,1001.825,"tas",0,1,139.634921875,763.570718234777,-242.353829261597,NA,762.179740208895,763.570718234777,0,139.634921875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,90.316205913719
4374,0.399777676160032,1533.29763301188,"tas",0,3,186.623921875,1168.74729565617,-21.1242826398852,NA,762.244244361338,1095.45976854421,73.2875271119551,122.06703125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",13,165.449787501186
1283,0.507848806876785,2327.6,"sa",0,2,220.783109375,1776.3069186043,-47.5370982986766,NA,763.149561180744,1580.58958274484,195.717335859462,123.4895078125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,127.869865874811
91,0.492451152563339,1276.825,"tas",0,3,188.406453125,975.694458244112,-92.9595089381865,NA,764.156762472627,900.518391545986,75.1760666981257,123.8495625,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",13,134.336473206822
2631,0.616636490257972,2327.6,"ex-wa",1,4,446.15440625,1782.55541693884,-422.231805293005,NA,765.834085297664,1782.55541693884,0,205.0424375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,77.4641081471103
111,0.656254425877502,763.125,"tas",0,1,143.437203125,584.739841583444,-136.26990990991,NA,766.243854654799,584.739841583444,0,143.437203125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,102.314176159947
618,0.659520637151796,1535.05,"vic-east",0,2,212.8541660156,1177.59348873739,-74.0188104621997,NA,767.136893741174,919.303396062587,258.290092674802,10.1913378906,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",14,99.9693877552584
1944,0.328238697775956,1881,"sa",0,2,251.1834453125,1443.10310959724,-7.98581871345027,NA,767.199951938992,1212.34592137431,230.757188222937,40.5200859375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,197.376065027559
2506,0.622473995038952,2327.6,"ex-wa",1,4,451.252375,1787.81379655745,-990.708530245749,NA,768.093227598149,1787.81379655745,0,532.5483125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,76.7640606521612
2084,0.534100846882338,1384.35,"wa-south",0,1,185.5957539062,1063.75003342177,-339.197258641241,NA,768.411191838603,917.115090141016,146.634943280754,56.7057695312,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",5,121.369849239803
2527,0.622000304041001,2327.6,"ex-wa",1,4,450.80678125,1789.01630729868,-866.875590737243,NA,768.609858781011,1789.01630729868,0,532.1026875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,76.8246640810282
1868,0.436473497658371,991.375,"wa-south",0,2,168.15953125,762.722125531289,-23.5572815533981,NA,769.35783687433,593.833419872134,168.888705659155,32.860375,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",5,148.415173772452
195,0.627482899121929,1944.525,"tas",0,3,176.31528125,1496.37233657413,-147.801866779805,NA,769.531035380944,1307.90596117995,188.466375394185,67.7842265625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",13,106.77355223523
1331,0.409841534386997,1472.075,"sa",0,1,186.937703125,1132.91843418977,-54.6366523444798,NA,769.606463114832,1132.91843418977,0,186.937703125,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",91,161.78335266544
190,0.660666964032649,2327.6,"tas",0,3,209.80003125,1792.17701835536,-711.015477315692,NA,769.967785854681,1566.58242051398,225.594597841377,101.2689765625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,101.518885337218
1848,0.461147564831473,2080.65,"ex-sa",1,4,567.8343125,1603.45929581597,-68.463653185303,NA,770.653063136985,1603.45929581597,0,122.4686328125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",209,101.953521260447
2590,0.62194954698911,2327.6,"ex-wa",1,4,451.3289375,1796.88543531914,-454.161862003781,NA,771.990649303635,1796.88543531914,0,532.6248125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,76.8532815863145
1702,0.467778099737963,1716.275,"ex-sa",1,4,559.7825625,1325.27554444223,-37.8836724883832,NA,772.181348817775,1325.27554444223,0,183.430203125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",209,97.8709961972282
4394,0.35496317655359,533.375718789824,"wa-north",0,1,57.4067011718,412.288106273925,-0.070582174137043,NA,772.978768529932,404.410151747259,7.87795452666647,43.8941757812,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",12,188.644877798497
484,0.560068132657449,1632.4,"tas",0,3,183.55484375,1262.28328283805,-89.9065026954176,NA,773.268367335241,1104.06854597765,158.214736860399,75.0237890625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",13,119.678312290851
2679,0.599093247706152,2317.7,"ex-wa",1,4,469.6813125,1793.5508112663,-903.307071665874,NA,773.849424544289,1793.5508112663,0,228.56940625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,79.8435556646395
1867,0.51791925518799,1532.025,"wa-south",0,2,180.7051796875,1185.79550475476,-32.647998563992,NA,774.005322860109,1018.5911068111,167.204397943654,45.4060234375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",5,125.159226778554
2413,0.633726343980121,2088.35,"ex-wa",1,4,395.88803125,1618.56397815157,-728.311693442189,NA,775.044402591313,1618.56397815157,0,477.1839375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",201,75.312208038259
727,0.622488135101644,2158.475,"vic-east",0,1,209.1246953125,1675.74634599292,-57.5533188941266,NA,776.356615662875,1421.69059089634,254.055755096582,71.7966328125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",14,107.685763690158
183,0.455563306832624,125.675,"tas",0,1,8.4234199219,97.6154957909555,-25.6389496717724,NA,776.729626345379,97.6154957909555,0,8.4234199219,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",106,144.798639486489
2549,0.620244121322327,2327.6,"ex-wa",1,4,454.15096875,1808.5315992936,-784.645793950849,NA,776.994156768175,1808.5315992936,0,535.446875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,77.1027432585124
672,0.642313793212391,2327.6,"vic-east",0,1,260.020953125,1808.67857815251,-50.7462192816636,NA,777.05730286669,1480.83155489213,327.847023260381,122.692890625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",14,104.53177879323
1555,0.3927072640149,617.65,"sa",0,1,49.2083359375,480.797466567531,-33.6959038290294,NA,778.430286679399,480.797466567531,0,49.2083359375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,165.128066366345
586,0.669151561548064,2209.35,"vic-east",0,2,227.6010336914,1723.36070847156,-74.1782424695048,NA,780.030646331072,1317.99581537014,405.364893101411,7.1171118164,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",14,99.9959276904904
2115,0.486160920024496,1142.9,"wa-south",0,1,156.1809414062,892.796124491079,-33.4966313763233,NA,781.167315155375,682.320033214811,210.476091276268,27.2909570312,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",5,133.316501030091
585,0.678008231188924,2327.6,"vic-east",0,2,255.1179140625,1819.77208452079,-77.0880198487715,NA,781.823373655608,1328.10201569658,491.670068824212,29.3254296875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",14,97.384247199734
2359,0.636813170976313,835.725,"ex-wa",1,4,422.0778125,653.619048092924,-249.681474169134,NA,782.098235774835,653.619048092924,0,458.4140625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",201,73.5604019727933
614,0.667557125967678,2327.325,"vic-east",0,2,260.1894921875,1820.46807848911,-79.1110717239751,NA,782.214808197869,1374.98982805769,445.478250431417,57.5266640625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",14,98.9979330567847
