"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
8012,0.294180989988209,744.525,"ex-qld",1,4,23.3264785156,42.939515658258,279.111514052584,"qld-outback",57.6737055951888,42.939515658258,0,369.09328125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",207,50.874030173676
14183,0.313279454521835,1080,"ex-nt",1,4,30.4355585938,62.8898580509842,326.558281249999,"nt",58.2313500472076,62.8898580509842,0,58.3593515625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,47.800353754309
8220,0.297307559382508,1071.05625,"ex-wa",1,4,31.4292246094,63.253129643665,219.082558689144,"wa-central",59.0567765639433,63.253129643665,0,248.415171875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,50.3817096376475
13110,0.292077680447611,1070.71875,"ex-qld",1,4,31.7099238281,64.0523334801553,366.71867612293,"qld-outback",59.8218098638464,64.0523334801553,0,165.382125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,50.0683983788737
13115,0.325230264808052,1080,"ex-qld",1,4,31.4927460938,64.6349586381578,518.567031250001,"qld-outback",59.8471839242202,64.6349586381578,0,113.3019609375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,44.9643216609464
9334,0.306561444398898,955.29375,"ex-wa",1,4,31.6412109375,57.2349450797407,558.835718071014,"wa-central",59.91345078908,57.2349450797407,0,278.05609375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,48.8719154053685
14175,0.298094117715954,1080,"ex-nt",1,4,32.8378320312,65.2591500115618,268.82921875,"nt",60.4251388995942,65.2591500115618,0,87.504640625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,50.270241466565
9210,0.288838819484408,1073.5875,"ex-wa",1,4,31.7637304688,65.02112063591,524.24300534423,"wa-central",60.5643421108293,65.02112063591,0,196.75290625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,51.8793789275107
14257,0.311017059404402,1080,"ex-nt",1,4,32.4143476562,65.6120178765085,339.383124999999,"nt",60.7518684041745,65.6120178765085,0,94.3805078125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,48.1841178065825
11556,0.302500007078051,1080,"ex-wa",1,4,33.5640585938,66.699968791052,422.732031250001,"wa-north",61.7592303620852,66.699968791052,0,153.535203125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,49.5566935811589
8065,0.299293517579455,1074.09375,"ex-wa",1,4,33.6477421875,66.6795046649641,124.729772191673,"wa-central",62.0797808989803,66.6795046649641,0,169.893,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,50.0918629656377
14252,0.295041139573395,1077.80625,"ex-nt",1,4,34.84884375,68.4370608789369,252.265069672773,"nt",63.4966264845253,68.4370608789369,0,106.4389921875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,50.83548187064
14377,0.287121408348904,1080,"ex-nt",1,4,35.5975976562,69.2518314578334,398.738437499999,"nt",64.1220661646605,69.2518314578334,0,399.5845,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,52.248222119307
3665,0.298437901589779,1046.41875,"ex-sa",1,4,36.6936757812,67.4935529385946,112.402031930334,"sa",64.4995638109453,67.4935529385946,0,27.4764335938,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",209,48.4491028634067
3880,0.298528634286657,809.49375,"ex-sa",1,4,29.45190625,52.6268537251278,95.3168647071083,"sa",65.0120568875643,52.6268537251278,0,20.0596699219,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",209,48.4189230066834
9213,0.305135700091508,965.08125,"ex-wa",1,4,36.7376445312,63.5688110426236,545.870082182199,"wa-central",65.8688696341615,63.5688110426236,0,283.8109375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,49.1884199799775
14651,0.281388617465274,1080,"ex-nt",1,4,35.1181679688,71.5009691465455,391.629062500001,"nt",66.2046010616162,71.5009691465455,0,214.89609375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,53.3386089973447
9073,0.286046461445345,1055.53125,"ex-wa",1,4,37.3293632812,69.9072087862888,456.709192645883,"wa-central",66.2294070273038,69.9072087862888,0,338.19140625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,52.4776170066145
8162,0.294381025805926,867.0375,"ex-qld",1,4,29.9440878906,57.5456792114044,314.988322304399,"qld-outback",66.3704617290537,57.5456792114044,0,364.023875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",207,50.8491560443619
9460,0.302097940677777,1080,"ex-wa",1,4,37.5668320312,71.9188968131253,583.063593749998,"wa-central",66.5915711232642,71.9188968131253,0,156.849859375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,49.6944972488191
4033,0.294660713000796,614.41875,"ex-sa",1,4,30.7200546875,40.9322394840068,100.166437791815,"sa",66.6194504708829,40.9322394840068,0,17.0550566406,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",209,49.0786509322465
10563,0.283175405719465,1002.375,"ex-qld",1,4,38.5338203125,67.0132105467901,201.788888888889,"qld-outback",66.8544312725178,67.0132105467901,0,102.2713984375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,51.7567120471266
11045,0.281436368437421,1017.225,"ex-qld",1,4,39.0600429688,68.2443858417432,208.626575978766,"qld-north",67.0887815790442,68.2443858417432,0,136.32290625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,49.4464217078723
11690,0.289091802848076,1052.83125,"ex-wa",1,4,37.9994960938,71.0681245215446,379.251322327295,"wa-north",67.5019140261505,71.0681245215446,0,103.421296875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,51.9433434956732
7928,0.299507947163656,1080,"ex-wa",1,4,38.53434375,73.0740103300667,158.26609375,"wa-central",67.6611206759877,73.0740103300667,0,294.04534375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,50.1405295453699
14648,0.282466335069334,1077.975,"ex-nt",1,4,37.1320585938,73.0061563717382,381.809643080777,"wa-north",67.7252778327309,73.0061563717382,0,356.95678125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,53.1617831809733
12759,0.285351812859779,992.41875,"ex-qld",1,4,38.80253125,67.2549963813458,267.364223771468,"qld-outback",67.7687683564482,67.2549963813458,0,79.5508828125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,51.3747331288924
12993,0.339243886676864,1062.1125,"ex-qld",1,4,40.0851289062,72.6585043097022,576.380521131236,"qld-outback",68.4094239637536,72.6585043097022,0,89.47028125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,43.2238503466231
11409,0.29342454304122,839.7,"ex-wa",1,4,31.1509628906,57.652601041755,440.593046623795,"wa-north",68.6585697770096,57.652601041755,0,91.2414765625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",202,51.1691731346421
11693,0.297940074557201,1077.3,"ex-wa",1,4,39.3996132812,74.4162021257023,397.864348370927,"wa-north",69.0765823129141,74.4162021257023,0,160.126046875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,50.4247712871413
11412,0.309140081480146,1080,"ex-wa",1,4,38.9385664062,74.6433594489821,455.773750000002,"wa-north",69.1142217120204,74.6433594489821,0,148.45075,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,48.596961510046
9074,0.296876762492818,1052.83125,"ex-wa",1,4,39.0686601562,72.8178401599636,479.959128065396,"wa-central",69.1638286382206,72.8178401599636,0,308.10334375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,50.6054253668011
12757,0.287929831892128,1026.84375,"ex-qld",1,4,39.3876289062,71.1047499996837,264.072473294987,"qld-outback",69.2459295775854,71.1047499996837,0,100.2165390625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,50.9356758930219
11262,0.292278687257116,1078.81875,"ex-wa",1,4,40.2116796875,74.847451230928,438.290943219146,"wa-north",69.3790789517961,74.847451230928,0,104.634359375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,51.407939390973
13003,0.286900259437859,1057.3875,"ex-qld",1,4,40.6326328125,74.0082271832941,292.94015320779,"qld-outback",69.9915850937277,74.0082271832941,0,165.564453125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,51.1320942289703
11836,0.283064229081419,1006.93125,"ex-wa",1,4,40.8057929688,70.68500960964,324.174459527402,"wa-north",70.1984466264604,70.68500960964,0,135.51121875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,53.0941278368837
9463,0.29470221774202,970.48125,"ex-wa",1,4,40.758453125,68.252522416834,500.922448269865,"wa-central",70.3285327942544,68.252522416834,0,214.10290625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,50.9988962689701
14061,0.299022915288806,1080,"ex-nt",1,4,41.6883242188,75.9736757599598,293.2071875,"nt",70.3459960740368,75.9736757599598,0,73.468765625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,50.2651223882776
12974,0.304205650996891,1070.55,"qld-outback",0,1,19.258515625,75.3837395014606,387.349306431274,"qld-outback",70.4158979043114,69.1746331697982,6.20910633166242,13.3492158203,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,49.3322618624586
11046,0.286718385865283,1071.39375,"ex-qld",1,4,42.3231601562,75.5729717381214,236.904866908174,"qld-north",70.5370660768941,75.5729717381214,0,129.071984375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,47.779656229976
8294,0.300106060445679,1001.86875,"ex-qld",1,4,41.4871054688,71.0689564605948,271.872999831565,"qld-outback",70.9363940741687,71.0689564605948,0,331.8339375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,50.0903939818747
14792,0.284912804775739,1014.69375,"ex-nt",1,4,40.8314296875,72.1442637897061,391.252619324796,"wa-north",71.0995448525292,72.1442637897061,0,199.141078125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,52.7614880934467
14239,0.296211705629899,1071.9,"ex-nt",1,4,41.5772265625,76.2674422541757,434.905856423174,"wa-north",71.151639382569,76.2674422541757,0,380.8016875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,50.7519299601493
8069,0.301380787432231,1077.3,"ex-wa",1,4,41.7677109375,76.6648664681454,220.537593984963,"wa-central",71.1638972135388,76.6648664681454,0,266.38321875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,49.8822099933248
11263,0.294269971568184,1077.3,"ex-wa",1,4,41.8455351562,76.9867397339764,411.164786967419,"wa-north",71.4626749595994,76.9867397339764,0,124.0251875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,51.0916005506914
14237,0.293345278892666,1080,"ex-nt",1,4,42.1808085938,78.1370688955502,393.875624999999,"wa-north",72.3491378662502,78.1370688955502,0,360.81371875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,51.264963174751
3477,0.309032495462692,1077.3,"ex-sa",1,4,43.6407109375,77.9432737686382,152.473684210526,"sa",72.3505743698488,77.9432737686382,0,60.3269726562,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",209,46.9028673740128
11837,0.301016161176065,1079.49375,"ex-wa",1,4,42.8967617188,78.4740303803522,349.601375644832,"wa-north",72.6952151231558,78.4740303803522,0,152.68253125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,49.9650679632366
12890,0.289116098521678,989.8875,"ex-qld",1,4,42.95034375,72.3194337123626,253.402659393114,"qld-outback",73.0582351149626,72.3194337123626,0,139.514046875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,50.7869880288675
12898,0.316134592158588,1071.5625,"ex-qld",1,4,43.0514453125,78.3732721261999,459.556535433071,"qld-outback",73.1392449121725,78.3732721261999,0,69.7566484375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,46.4477156466089
4214,0.300991081048671,673.3125,"ex-sa",1,4,35.8364101562,49.3186885812824,114.246365914787,"sa",73.2478434327039,49.3186885812824,0,16.89859375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",209,48.1436240708934
10406,0.283287948497552,796.33125,"ex-qld",1,4,36.4705390625,58.5506821662906,249.560288196652,"qld-north",73.5255362216296,58.5506821662906,0,51.4012890625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",205,49.8934063591439
10574,0.280588185675682,865.85625,"ex-qld",1,4,36.4655546875,64.0125007229909,245.994932761645,"qld-north",73.9297091439726,64.0125007229909,0,47.8615039062,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",205,48.8506748249949
8358,0.299714338132809,1079.49375,"ex-wa",1,4,44.2738945312,80.3022423856309,230.576207597311,"wa-central",74.3887978838514,80.3022423856309,0,229.155734375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,50.207418853073
8297,0.305187687182448,738.45,"ex-qld",1,4,36.3650117188,55.1434574239678,317.020795246802,"qld-outback",74.6745987188947,55.1434574239678,0,325.92275,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",207,49.2861761370369
13217,0.332171220148455,1062.95625,"ex-qld",1,4,44.0668828125,79.9496507099434,531.129226861409,"qld-outback",75.2144321179196,79.9496507099434,0,155.65428125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,44.2313390651716
12767,0.297089795594342,1043.8875,"ex-qld",1,4,44.542953125,78.9365956847943,302.156644034918,"qld-outback",75.6179144637658,78.9365956847943,0,62.1336132812,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,49.4608526280845
10407,0.28271913915492,991.40625,"ex-qld",1,4,46.5249804688,75.0769442381135,255.102127659575,"qld-north",75.7277294127543,75.0769442381135,0,32.2851308594,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,48.5365229184688
14063,0.313440037689354,761.23125,"ex-nt",1,4,38.287578125,58.199309506411,313.70228330747,"nt",76.4541780259428,58.199309506411,0,35.5900117188,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",204,48.0154118842569
11552,0.288077952498177,1062.7875,"ex-wa",1,4,46.801390625,82.0784157263242,401.759923785331,"wa-north",77.2293762641395,82.0784157263242,0,77.5859453125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,52.280368633736
9075,0.30586284593679,1080,"ex-wa",1,4,47.704546875,84.4461479349211,525.054531249998,"wa-central",78.1908777175195,84.4461479349211,0,293.105125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,49.2549089643296
4029,0.298154399248445,744.01875,"ex-sa",1,4,40.177296875,58.2724554747276,120.745066908596,"sa",78.3212190213319,58.2724554747276,0,97.5956015625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",209,48.6780910346689
9330,0.293195056436257,1066.66875,"ex-wa",1,4,47.81334375,83.5877347250825,514.246796392976,"wa-central",78.3633482513503,83.5877347250825,0,173.95025,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,51.3855542545871
11047,0.282426482441884,1061.775,"ex-qld",1,4,49.5811328125,83.9433548545541,236.725842339478,"qld-north",79.0594569042915,83.9433548545541,0,110.2359375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,48.6399690163871
13118,0.346599467137427,1071.73125,"ex-qld",1,4,46.9613203125,84.7857425668537,676.497716894976,"qld-outback",79.1110108684931,84.7857425668537,0,109.942109375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,42.439548768504
11261,0.298171600382115,1058.7375,"ex-wa",1,4,48.087390625,83.9931275736,462.265380937204,"wa-north",79.3332885380937,83.9931275736,0,85.1989921875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,50.5408852665035
14793,0.287208565383035,920.025,"ex-nt",1,4,39.932265625,73.8173935727262,411.79108584006,"wa-north",80.2341170867381,73.8173935727262,0,193.983265625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",203,52.4550902321433
11835,0.283779814587041,1066.33125,"ex-wa",1,4,48.7166132812,85.6201606128526,373.268713404019,"wa-north",80.2941493207224,85.6201606128526,0,119.8785546875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,53.1187281988243
14241,0.292078378973529,1080,"ex-nt",1,4,50.00221875,86.7684187759565,419.128281250001,"nt",80.341128496256,86.7684187759565,0,400.77075,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,51.6142469402475
13108,0.284100871950983,1072.74375,"ex-qld",1,4,47.4463164062,86.6877182897534,322.340254837187,"qld-outback",80.8093436011661,86.6877182897534,0,185.4764375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,51.7995182560805
13216,0.300518758003896,1076.2875,"ex-qld",1,4,48.4169609375,87.016897497611,431.230009407338,"qld-outback",80.8491202374933,87.016897497611,0,185.237234375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,48.9730713078221
13218,0.335863802565554,1068.525,"ex-qld",1,4,48.4562460938,86.5608023288863,678.558275426406,"qld-outback",81.0096182390551,86.5608023288863,0,132.83209375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,43.8212146227542
12753,0.29940085726267,1071.9,"ex-qld",1,4,50.4975976562,87.0116449049574,352.611933249371,"qld-outback",81.1751515112953,87.0116449049574,0,51.2925664062,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,49.1663539552885
2839,0.287569114587158,826.03125,"ex-nsw",1,4,37.6646171875,67.5090857059336,101.36833503575,"nsw-outback",81.7270360000709,67.5090857059336,0,176.82003125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",208,55.3963227336487
7847,0.296302758191442,956.1375,"ex-qld",1,4,51.2244492188,78.1729824039033,273.323332156725,"qld-outback",81.7591428051962,78.1729824039033,0,397.0598125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,50.900070121813
14794,0.283713095224004,1076.9625,"ex-nt",1,4,49.4278203125,88.3062082687639,409.922281416484,"nt",81.9956203384648,88.3062082687639,0,195.036609375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,53.1558904879901
3478,0.3125907773152,1080,"ex-sa",1,4,51.66678125,88.6462471961161,199.03734375,"sa",82.0798585149223,88.6462471961161,0,41.5824492188,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",209,46.5079933529766
14256,0.314437456942935,447.69375,"ex-nt",1,4,22.72525,36.792097082595,313.545043347153,"nt",82.1813953904761,36.792097082595,0,71.1768359375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",204,47.8844167112026
8221,0.29317853063435,1060.25625,"ex-wa",1,4,51.3640742188,87.1492951250036,254.694572656375,"wa-central",82.1964455526705,87.1492951250036,0,265.57196875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,51.448480225766
3692,0.30485075312264,963.225,"nsw-outback",0,1,24.5742480469,79.3130320209336,279.791871058163,"nsw-outback",82.3411269650742,79.3130320209336,0,24.5742480469,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,50.9879291677674
11408,0.297622484304012,1080,"ex-wa",1,4,50.5008398438,88.9644188427706,434.8259375,"wa-north",82.3744618914542,88.9644188427706,0,71.052671875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,50.6797754223169
14174,0.295477872972139,1042.70625,"ex-nt",1,4,52.4557226562,85.9511164728471,259.511733290176,"nt",82.4308058696753,85.9511164728471,0,103.290875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,51.0545456320651
9596,0.282667091629181,913.78125,"ex-wa",1,4,42.0708242188,75.4291046194045,459.938688827332,"wa-central",82.5461286488473,75.4291046194045,0,146.965578125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",200,53.3353825885048
11264,0.305536910533231,1073.75625,"ex-wa",1,4,51.9177890625,88.9557873667071,436.905076221907,"wa-north",82.8454198675976,88.9557873667071,0,143.364609375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,49.3770970790616
10288,0.284282911488168,700.9875,"qld-north",0,1,14.9694755859,58.2332846655628,40.0125180548868,"qld-north",83.0732140952055,58.2332846655628,0,14.9694755859,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",26,47.1078348173259
11689,0.287788116447627,1080,"ex-wa",1,4,50.9329335938,89.8152424439216,411.858437500001,"wa-north",83.1622615221497,89.8152424439216,0,91.61828125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,52.4232160444323
8064,0.300987790352665,1080,"ex-wa",1,4,51.8349335938,90.2091906097792,82.8826562500002,"wa-central",83.5270283423881,90.2091906097792,0,149.7495,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,50.1315498461559
8356,0.293785913150191,575.94375,"ex-wa",1,4,23.3403515625,48.300206778763,190.546440082039,"wa-central",83.8627153758732,48.300206778763,0,219.04765625,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",201,51.2736516216307
14396,0.306398493378782,633.15,"ex-nt",1,4,43.6255078125,53.0993898176922,284.32356076759,"nt",83.865418649123,53.0993898176922,0,92.3780078125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",204,49.2251935755727
3505,0.299188886099348,761.90625,"nsw-outback",0,1,17.0564140625,64.1540009713093,245.397785160576,"nsw-outback",84.2019618178867,64.1540009713093,0,17.0564140625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",8,51.9516292724032
14065,0.31715378738709,1073.41875,"ex-nt",1,4,52.9865429688,90.5093402054065,350.753026253733,"nt",84.3187620911285,90.5093402054065,0,30.919421875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,47.5889458318885
11838,0.299500807028296,1066.66875,"ex-wa",1,4,52.8591445312,90.1993563512135,373.43141907926,"wa-north",84.561731419631,90.1993563512135,0,169.153859375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,50.3965213567099
11557,0.291903785116624,1036.4625,"ex-wa",1,4,53.3150351562,87.7071608327139,376.730706610224,"wa-north",84.6216441334963,87.7071608327139,0,172.73953125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,51.7103633822577
12751,0.292172209640415,993.76875,"ex-qld",1,4,54.1734453125,84.119752962656,240.469349634912,"qld-outback",84.6472108955488,84.119752962656,0,119.7880625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,50.4385598305363
14378,0.282982939121789,1059.075,"ex-nt",1,4,53.241203125,89.7288278089009,382.068514977693,"nt",84.7237710350078,89.7288278089009,0,419.64375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,53.3415953397056
14251,0.288820371448983,1078.81875,"ex-nt",1,4,53.9480351562,91.7878689890834,238.576255279212,"nt",85.0818258294856,91.7878689890834,0,126.41078125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,52.2704103145947
9595,0.286243747851427,1075.78125,"ex-wa",1,4,52.9033164062,91.8804566550813,454.898509803922,"wa-central",85.4081223809034,91.8804566550813,0,137.357359375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,52.7417300745602
14392,0.299355534251152,758.025,"ex-nt",1,4,45.7866054688,65.4094796029934,257.371326803205,"nt",86.2893434952586,65.4094796029934,0,99.3229296875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",204,50.4202258571378
17174,0.312421736680574,1042.875,"nsw-outback",0,1,36.1025908203,90.0071183398925,321.035760517798,"nsw-outback",86.306717813633,63.8494463604023,26.1576719794902,9.7324501953,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,49.7535313069068
3001,0.290934533960817,1066.33125,"ex-nsw",1,4,48.7459726562,92.3965858739863,111.500553885108,"nsw-outback",86.6490463202558,92.3965858739863,0,240.018015625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",208,54.8562853801324
12999,0.280794193753347,1065.15,"ex-qld",1,4,55.6330078125,92.4951748688257,253.000633713561,"qld-outback",86.8376987924947,92.4951748688257,0,180.446484375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,52.5161877168578
3661,0.295071427140917,1004.0625,"ex-sa",1,4,56.1194257812,87.8889361088097,130.802352941176,"sa",87.5333319477719,87.8889361088097,0,85.218515625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",209,49.3518031538357
8940,0.296819192029552,1037.475,"ex-wa",1,4,55.9185742188,90.9160977151941,456.689329863369,"wa-central",87.6320853179056,90.9160977151941,0,338.63846875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,50.9000362118153
9598,0.290675677377731,1080,"ex-wa",1,4,55.5914375,94.6894002770281,478.49984375,"wa-central",87.6753706268779,94.6894002770281,0,218.850453125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,51.9753173484789
8293,0.297366436077644,1051.48125,"ex-qld",1,4,56.1664882812,92.2416374531193,263.277002086343,"qld-outback",87.7254230193066,92.2416374531193,0,344.15934375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,50.8083186110075
14185,0.305680544743483,793.4625,"ex-nt",1,4,47.1924023438,69.8483252752816,336.327094853255,"nt",88.0297749109525,69.8483252752816,0,59.5709140625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",204,49.4024611082368
8070,0.301325010566362,1030.725,"ex-wa",1,4,56.4656210938,90.7828573495991,259.523084479371,"wa-central",88.0767007199778,90.7828573495991,0,281.13321875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,50.1461133123015
13929,0.292914396135291,1059.75,"ex-nt",1,4,56.8282929688,93.4951982493033,291.231050955414,"nt",88.2238247221545,93.4951982493033,0,57.2765429688,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,51.5890230949903
8292,0.297191443363198,1067.34375,"ex-qld",1,4,55.839875,94.4684736423396,228.137549407115,"qld-outback",88.5080121960143,94.4684736423396,0,364.72396875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,50.8470026582175
8941,0.298824664066896,1049.11875,"ex-wa",1,4,56.675609375,93.0027817193109,492.086054367058,"wa-central",88.6484792301261,93.0027817193109,0,318.57475,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,50.5734845424138
